frame,image_index,agents,agents_smoothed
78,0,74,81.07594936708861
79,0,73,80.975
80,0,73,80.87654320987654
81,0,74,80.79268292682927
82,0,74,80.71084337349397
83,0,75,80.64285714285714
84,0,75,80.5764705882353
85,0,73,80.48837209302326
86,0,73,80.40229885057471
87,0,72,80.30681818181819
88,0,73,80.2247191011236
89,0,73,80.14444444444445
90,0,73,80.06593406593407
91,0,72,79.97826086956522
92,0,71,79.88172043010752
93,0,71,79.7872340425532
94,0,72,79.70526315789473
95,0,72,79.625
96,0,72,79.54639175257732
97,0,74,79.48979591836735
98,0,74,79.43434343434343
99,0,74,79.38
100,0,74,79.32673267326733
101,0,75,79.2843137254902
102,0,75,79.24271844660194
103,0,75,79.20192307692308
104,0,75,79.16190476190476
105,0,75,79.12264150943396
106,0,75,79.08411214953271
107,0,75,79.04629629629629
108,0,76,79.01834862385321
109,0,75,78.98181818181818
110,0,75,78.94594594594595
111,0,75,78.91071428571429
112,0,75,78.87610619469027
113,0,74,78.83333333333333
114,0,74,78.79130434782608
115,0,73,78.74137931034483
116,0,73,78.6923076923077
117,0,73,78.64406779661017
118,0,73,78.59663865546219
119,0,72,78.54166666666667
120,0,73,78.49586776859505
121,0,76,78.47540983606558
122,0,75,78.44715447154472
123,0,75,78.41935483870968
124,0,76,78.4
125,0,75,78.37301587301587
126,0,75,78.34645669291339
127,0,75,78.3203125
128,0,75,78.29457364341086
129,0,75,78.26923076923077
130,0,75,78.2442748091603
131,0,74,78.21212121212122
132,0,73,78.17293233082707
133,0,73,78.13432835820896
134,0,73,78.0962962962963
135,0,73,78.05882352941177
136,0,74,78.02919708029196
137,0,74,78.0
138,0,74,77.97122302158273
139,0,74,77.94285714285714
140,0,74,77.91489361702128
141,0,75,77.8943661971831
142,0,75,77.87412587412588
143,0,77,77.86805555555556
144,0,76,77.8551724137931
145,0,78,77.85616438356165
146,0,78,77.85714285714286
147,0,77,77.85135135135135
148,0,79,77.85906040268456
149,0,79,77.86666666666666
150,0,78,77.86754966887418
151,0,77,77.86184210526316
152,0,77,77.85620915032679
153,0,77,77.85064935064935
154,0,77,77.84516129032258
155,0,77,77.83974358974359
156,0,78,77.8407643312102
157,0,78,77.84177215189874
158,0,80,77.85534591194968
159,0,83,77.8875
160,0,83,77.9192546583851
161,0,82,77.94444444444444
162,0,82,77.96932515337423
163,0,81,77.98780487804878
164,0,80,78.0
165,0,80,78.01204819277109
166,0,80,78.02395209580838
167,0,80,78.03571428571429
168,0,80,78.04733727810651
169,0,79,78.05294117647058
170,0,79,78.05847953216374
171,0,80,78.06976744186046
172,0,80,78.08092485549133
173,0,79,78.08620689655173
174,0,78,78.08571428571429
175,0,79,78.0909090909091
176,0,80,78.10169491525424
177,0,80,78.11235955056179
178,0,80,78.12290502793296
179,0,79,78.12777777777778
180,0,77,78.12154696132596
181,0,77,78.11538461538461
182,0,77,78.10928961748634
183,0,77,78.10326086956522
184,0,77,78.0972972972973
185,0,78,78.09677419354838
186,0,79,78.10160427807487
187,0,81,78.11702127659575
188,0,81,78.13227513227513
189,0,82,78.15263157894736
190,0,82,78.17277486910994
191,0,82,78.19270833333333
192,0,82,78.21243523316062
193,0,81,78.22680412371135
194,0,80,78.23589743589744
195,0,80,78.24489795918367
196,0,81,78.25888324873097
197,0,82,78.27777777777777
198,0,82,78.2964824120603
199,0,80,78.305
200,0,79,78.30845771144278
201,0,78,78.3069306930693
202,0,77,78.30049261083744
203,0,76,78.28921568627452
204,0,77,78.28292682926829
205,0,77,78.27669902912622
206,0,77,78.27053140096618
207,0,77,78.26442307692308
208,0,77,78.25837320574162
209,0,77,78.25238095238095
210,0,77,78.24644549763033
211,0,77,78.24056603773585
212,0,77,78.23474178403755
213,0,78,78.23364485981308
214,0,77,78.22790697674418
215,0,78,78.22685185185185
216,0,78,78.2258064516129
217,0,78,78.22477064220183
218,0,79,78.22831050228311
219,0,78,78.22727272727273
220,0,78,78.22624434389141
221,0,79,78.22972972972973
222,0,79,78.23318385650224
223,0,79,78.23660714285714
224,0,78,78.23555555555555
225,0,77,78.23008849557522
226,0,76,78.22026431718062
227,0,76,78.21052631578948
228,0,77,78.20524017467248
229,0,78,78.20434782608696
230,0,78,78.2034632034632
231,0,76,78.19396551724138
232,0,77,78.18884120171674
233,0,77,78.18376068376068
234,0,77,78.17872340425532
235,0,77,78.17372881355932
236,0,78,78.17299578059071
237,0,78,78.17226890756302
238,0,78,78.17154811715481
239,0,81,78.18333333333334
240,0,81,78.19502074688796
241,0,81,78.20661157024793
242,0,82,78.22222222222223
243,0,81,78.23360655737704
244,0,81,78.24489795918367
245,0,82,78.26016260162602
246,0,82,78.2753036437247
247,0,82,78.29032258064517
248,0,82,78.30522088353413
249,0,82,78.32
250,0,83,78.33864541832669
251,0,83,78.35714285714286
252,0,84,78.3794466403162
253,0,84,78.4015748031496
254,0,84,78.4235294117647
255,0,85,78.44921875
256,0,85,78.47470817120623
257,0,84,78.49612403100775
258,0,84,78.51737451737452
259,0,84,78.53846153846153
260,0,83,78.55555555555556
261,0,83,78.57251908396947
262,0,83,78.5893536121673
263,0,82,78.60227272727273
264,0,80,78.60754716981133
265,0,82,78.6203007518797
266,0,82,78.63295880149813
267,0,82,78.6455223880597
268,0,82,78.65799256505576
269,0,81,78.66666666666667
270,0,81,78.67527675276753
271,0,82,78.6875
272,0,83,78.7032967032967
273,0,82,78.71532846715328
274,0,81,78.72363636363636
275,0,82,78.73550724637681
276,0,84,78.75451263537906
277,0,84,78.77338129496403
278,0,85,78.79569892473118
279,0,85,78.81785714285714
280,0,85,78.83985765124555
281,0,85,78.86170212765957
282,0,85,78.88339222614842
283,0,86,78.90845070422536
284,0,85,78.9298245614035
285,0,88,78.96153846153847
286,0,87,78.98954703832753
287,0,86,79.01388888888889
288,0,85,79.03460207612457
289,0,86,79.05862068965517
290,0,86,79.08247422680412
291,0,87,79.10958904109589
292,0,87,79.13651877133105
293,0,87,79.16326530612245
294,0,85,79.18305084745762
295,0,85,79.20270270270271
296,0,85,79.22222222222223
297,0,85,79.24161073825503
298,0,85,79.26086956521739
299,0,85,79.28
300,0,84,79.29568106312293
301,0,84,79.3112582781457
302,0,83,79.32343234323433
303,0,84,79.33881578947368
304,0,84,79.35409836065574
305,0,82,79.36274509803921
306,0,81,79.36807817589576
307,0,81,79.37337662337663
308,0,81,79.37864077669903
309,0,81,79.38387096774194
310,0,81,79.38906752411576
311,0,81,79.39423076923077
312,0,81,79.39936102236422
313,0,81,79.40445859872611
314,0,80,79.4063492063492
315,0,80,79.40822784810126
316,0,80,79.41009463722398
317,0,81,79.41509433962264
318,0,82,79.42319749216301
319,0,81,79.428125
320,0,81,79.43302180685359
321,0,81,79.43788819875776
322,0,81,79.44272445820434
323,0,81,79.44753086419753
324,0,82,79.45538461538462
325,0,82,79.46319018404908
326,0,81,79.46788990825688
327,0,81,79.47256097560975
328,0,80,79.4741641337386
329,0,79,79.47272727272727
330,0,78,79.46827794561933
331,0,78,79.46385542168674
332,0,77,79.45645645645645
333,0,77,79.44910179640719
334,0,76,79.43880597014926
335,0,76,79.42857142857143
336,0,75,79.41543026706232
337,0,76,79.40532544378698
338,0,76,79.3952802359882
339,0,77,79.38823529411765
340,0,77,79.38123167155425
341,0,77,79.37426900584795
342,0,78,79.37026239067055
343,0,78,79.36627906976744
344,0,79,79.36521739130434
345,0,78,79.36127167630057
346,0,79,79.36023054755043
347,0,78,79.35632183908046
348,0,78,79.35243553008596
349,0,77,79.34571428571428
350,0,76,79.33618233618233
351,0,75,79.32386363636364
352,0,76,79.31444759206799
353,0,77,79.30790960451978
354,0,77,79.30140845070423
355,0,76,79.29213483146067
356,0,76,79.28291316526611
357,0,76,79.27374301675978
358,0,75,79.26183844011142
359,0,75,79.25
360,0,76,79.2409972299169
361,0,76,79.23204419889503
362,0,76,79.22314049586777
363,0,75,79.21153846153847
364,0,74,79.1972602739726
365,0,73,79.18032786885246
366,0,73,79.16348773841962
367,0,72,79.14402173913044
368,0,71,79.1219512195122
369,0,72,79.1027027027027
370,0,74,79.088948787062
371,0,74,79.0752688172043
372,0,73,79.05898123324397
373,0,72,79.04010695187166
374,0,72,79.02133333333333
375,0,73,79.00531914893617
376,0,73,78.9893899204244
377,0,73,78.97354497354497
378,0,73,78.95778364116094
379,0,73,78.9421052631579
380,0,73,78.92650918635171
381,0,71,78.90575916230367
382,0,71,78.88511749347259
383,0,71,78.86458333333333
384,0,73,78.84935064935065
385,0,75,78.83937823834196
386,0,76,78.83204134366925
387,0,77,78.82731958762886
388,0,78,78.82519280205655
389,0,78,78.82307692307693
390,0,78,78.82097186700767
391,0,78,78.8188775510204
392,0,79,78.81933842239185
393,0,80,78.82233502538071
394,0,80,78.8253164556962
395,0,80,78.82828282828282
396,0,80,78.83123425692695
397,0,79,78.83165829145729
398,0,80,78.83458646616542
399,0,81,78.84
400,0,80,78.8428927680798
401,0,80,78.8457711442786
402,0,79,78.84615384615384
403,0,78,78.8440594059406
404,0,78,78.84197530864198
405,0,79,78.8423645320197
406,0,78,78.84029484029485
407,0,77,78.83578431372548
408,0,77,78.83129584352078
409,0,77,78.82682926829268
410,0,76,78.81995133819952
411,0,76,78.8131067961165
412,0,76,78.80629539951573
413,0,76,78.79951690821257
414,0,75,78.79036144578313
415,0,76,78.78365384615384
416,0,76,78.77697841726619
417,0,76,78.77033492822966
418,0,75,78.76133651551312
419,0,76,78.7547619047619
420,0,76,78.74821852731591
421,0,76,78.74170616113744
422,0,76,78.73522458628841
423,0,76,78.72877358490567
424,0,75,78.72
425,0,76,78.71361502347418
426,0,77,78.7096018735363
427,0,77,78.70560747663552
428,0,77,78.7016317016317
429,0,77,78.69767441860465
430,0,78,78.69605568445476
431,0,79,78.69675925925925
432,0,79,78.69745958429561
433,0,79,78.69815668202764
434,0,81,78.70344827586207
435,0,81,78.70871559633028
436,0,80,78.7116704805492
437,0,81,78.71689497716895
438,0,81,78.72209567198178
439,0,81,78.72727272727273
440,0,80,78.73015873015873
441,0,79,78.73076923076923
442,0,80,78.73363431151242
443,0,80,78.73648648648648
444,0,80,78.73932584269663
445,0,81,78.74439461883408
446,0,82,78.75167785234899
447,0,82,78.75892857142857
448,0,82,78.76614699331849
449,0,82,78.77333333333333
450,0,83,78.78270509977827
451,0,83,78.79203539823008
452,0,83,78.80132450331126
453,0,83,78.81057268722466
454,0,82,78.81758241758241
455,0,82,78.82456140350877
456,0,81,78.8293216630197
457,0,82,78.83624454148472
458,0,82,78.84313725490196
459,0,81,78.84782608695652
460,0,82,78.85466377440348
461,0,82,78.86147186147186
462,0,82,78.8682505399568
463,0,82,78.875
464,0,82,78.88172043010752
465,0,82,78.88841201716738
466,0,82,78.8950749464668
467,0,80,78.8974358974359
468,0,78,78.8955223880597
469,0,77,78.89148936170213
470,0,78,78.8895966029724
471,0,78,78.88771186440678
472,0,79,78.88794926004228
473,0,78,78.88607594936708
474,0,78,78.88421052631578
475,0,78,78.88235294117646
476,0,77,78.87840670859539
477,0,76,78.8723849372385
478,0,76,78.86638830897704
479,0,76,78.86041666666667
480,0,77,78.85654885654886
481,0,77,78.85269709543569
482,0,76,78.84679089026915
483,0,76,78.8409090909091
484,0,78,78.83917525773195
485,0,78,78.83744855967078
486,0,77,78.83367556468173
487,0,76,78.82786885245902
488,0,76,78.82208588957056
489,0,76,78.81632653061224
490,0,76,78.81059063136456
491,0,76,78.8048780487805
492,0,76,78.79918864097363
493,0,76,78.79352226720648
494,0,76,78.78787878787878
495,0,77,78.78427419354838
496,0,78,78.78269617706238
497,0,79,78.78313253012048
498,0,78,78.78156312625251
499,0,79,78.782
500,0,79,78.774
501,0,78,78.764
502,0,79,78.756
503,0,80,78.75
504,0,79,78.742
505,0,81,78.738
506,0,81,78.734
507,0,78,78.724
508,0,78,78.714
509,0,78,78.704
510,0,78,78.696
511,0,79,78.69
512,0,79,78.684
513,0,77,78.674
514,0,77,78.664
515,0,77,78.654
516,0,77,78.644
517,0,78,78.636
518,0,78,78.628
519,0,77,78.616
520,0,76,78.6
521,0,75,78.582
522,0,77,78.566
523,0,77,78.55
524,0,79,78.538
525,0,79,78.526
526,0,78,78.512
527,0,76,78.496
528,0,76,78.476
529,0,76,78.458
530,0,75,78.438
531,0,75,78.418
532,0,75,78.398
533,0,77,78.388
534,0,77,78.38
535,0,77,78.372
536,0,78,78.366
537,0,79,78.362
538,0,78,78.356
539,0,76,78.346
540,0,75,78.334
541,0,76,78.322
542,0,76,78.31
543,0,76,78.298
544,0,76,78.286
545,0,76,78.274
546,0,76,78.264
547,0,74,78.252
548,0,78,78.242
549,0,78,78.234
550,0,77,78.224
551,0,78,78.214
552,0,79,78.206
553,0,79,78.2
554,0,79,78.196
555,0,79,78.192
556,0,79,78.188
557,0,80,78.188
558,0,79,78.188
559,0,79,78.19
560,0,77,78.188
561,0,76,78.184
562,0,77,78.184
563,0,77,78.186
564,0,77,78.188
565,0,77,78.188
566,0,77,78.188
567,0,76,78.186
568,0,78,78.188
569,0,79,78.192
570,0,78,78.194
571,0,78,78.196
572,0,79,78.2
573,0,78,78.202
574,0,78,78.204
575,0,78,78.208
576,0,78,78.212
577,0,77,78.216
578,0,77,78.222
579,0,76,78.228
580,0,76,78.234
581,0,76,78.238
582,0,75,78.24
583,0,75,78.24
584,0,76,78.242
585,0,75,78.246
586,0,77,78.254
587,0,77,78.264
588,0,78,78.274
589,0,77,78.282
590,0,79,78.294
591,0,77,78.304
592,0,78,78.318
593,0,79,78.334
594,0,77,78.344
595,0,76,78.352
596,0,76,78.36
597,0,75,78.362
598,0,75,78.364
599,0,75,78.366
600,0,74,78.366
601,0,74,78.364
602,0,75,78.364
603,0,75,78.364
604,0,75,78.364
605,0,77,78.368
606,0,77,78.372
607,0,78,78.378
608,0,79,78.384
609,0,79,78.392
610,0,80,78.402
611,0,80,78.412
612,0,81,78.424
613,0,81,78.438
614,0,81,78.452
615,0,82,78.47
616,0,81,78.486
617,0,80,78.5
618,0,80,78.514
619,0,78,78.526
620,0,78,78.536
621,0,78,78.54
622,0,81,78.552
623,0,81,78.564
624,0,81,78.574
625,0,81,78.586
626,0,81,78.598
627,0,81,78.61
628,0,81,78.622
629,0,80,78.632
630,0,81,78.644
631,0,82,78.66
632,0,81,78.676
633,0,82,78.694
634,0,81,78.71
635,0,81,78.726
636,0,81,78.74
637,0,82,78.756
638,0,82,78.772
639,0,81,78.786
640,0,81,78.8
641,0,81,78.812
642,0,81,78.824
643,0,80,78.83
644,0,80,78.838
645,0,80,78.842
646,0,80,78.846
647,0,80,78.852
648,0,80,78.854
649,0,82,78.86
650,0,82,78.868
651,0,82,78.878
652,0,81,78.886
653,0,81,78.894
654,0,81,78.902
655,0,81,78.91
656,0,81,78.916
657,0,81,78.922
658,0,81,78.924
659,0,81,78.92
660,0,81,78.916
661,0,81,78.914
662,0,82,78.914
663,0,81,78.914
664,0,82,78.918
665,0,82,78.922
666,0,82,78.926
667,0,83,78.932
668,0,84,78.94
669,0,84,78.95
670,0,85,78.962
671,0,85,78.972
672,0,85,78.982
673,0,85,78.994
674,0,86,79.01
675,0,87,79.026
676,0,87,79.04
677,0,85,79.05
678,0,86,79.062
679,0,86,79.076
680,0,87,79.096
681,0,87,79.116
682,0,87,79.136
683,0,86,79.154
684,0,86,79.172
685,0,85,79.186
686,0,85,79.198
687,0,84,79.204
688,0,84,79.21
689,0,85,79.216
690,0,86,79.224
691,0,86,79.232
692,0,86,79.24
693,0,86,79.25
694,0,88,79.266
695,0,88,79.282
696,0,88,79.296
697,0,88,79.308
698,0,88,79.32
699,0,90,79.34
700,0,90,79.362
701,0,90,79.386
702,0,90,79.412
703,0,90,79.44
704,0,90,79.466
705,0,90,79.492
706,0,90,79.518
707,0,90,79.544
708,0,90,79.57
709,0,88,79.592
710,0,88,79.614
711,0,87,79.634
712,0,86,79.652
713,0,86,79.668
714,0,86,79.686
715,0,86,79.702
716,0,87,79.72
717,0,86,79.736
718,0,86,79.75
719,0,86,79.766
720,0,88,79.786
721,0,87,79.802
722,0,87,79.818
723,0,87,79.834
724,0,85,79.848
725,0,85,79.864
726,0,86,79.884
727,0,86,79.904
728,0,87,79.924
729,0,87,79.942
730,0,87,79.96
731,0,86,79.98
732,0,86,79.998
733,0,88,80.02
734,0,88,80.042
735,0,88,80.064
736,0,88,80.084
737,0,88,80.104
738,0,88,80.124
739,0,88,80.138
740,0,88,80.152
741,0,89,80.168
742,0,89,80.182
743,0,89,80.198
744,0,88,80.212
745,0,89,80.226
746,0,89,80.24
747,0,89,80.254
748,0,90,80.27
749,0,89,80.284
750,0,90,80.298
751,0,90,80.312
752,0,91,80.326
753,0,91,80.34
754,0,92,80.356
755,0,92,80.37
756,0,91,80.382
757,0,90,80.394
758,0,91,80.408
759,0,91,80.422
760,0,90,80.436
761,0,91,80.452
762,0,91,80.468
763,0,90,80.484
764,0,90,80.504
765,0,90,80.52
766,0,89,80.534
767,0,90,80.55
768,0,89,80.564
769,0,88,80.578
770,0,88,80.592
771,0,88,80.604
772,0,88,80.614
773,0,88,80.626
774,0,88,80.64
775,0,88,80.652
776,0,88,80.66
777,0,88,80.668
778,0,87,80.672
779,0,88,80.678
780,0,88,80.684
781,0,89,80.692
782,0,88,80.698
783,0,88,80.702
784,0,88,80.708
785,0,87,80.706
786,0,87,80.706
787,0,86,80.706
788,0,86,80.708
789,0,86,80.708
790,0,86,80.708
791,0,86,80.706
792,0,85,80.702
793,0,84,80.696
794,0,85,80.696
795,0,85,80.696
796,0,85,80.696
797,0,84,80.694
798,0,85,80.694
799,0,86,80.696
800,0,84,80.696
801,0,84,80.696
802,0,84,80.698
803,0,85,80.7
804,0,84,80.7
805,0,84,80.704
806,0,84,80.71
807,0,86,80.72
808,0,86,80.73
809,0,87,80.742
810,0,86,80.752
811,0,86,80.762
812,0,86,80.772
813,0,85,80.78
814,0,84,80.788
815,0,84,80.796
816,0,82,80.8
817,0,80,80.798
818,0,80,80.794
819,0,81,80.794
820,0,82,80.796
821,0,82,80.798
822,0,81,80.798
823,0,81,80.798
824,0,80,80.794
825,0,80,80.79
826,0,80,80.788
827,0,79,80.784
828,0,80,80.784
829,0,81,80.788
830,0,82,80.796
831,0,81,80.802
832,0,82,80.812
833,0,82,80.822
834,0,83,80.836
835,0,83,80.85
836,0,83,80.866
837,0,83,80.88
838,0,83,80.894
839,0,84,80.908
840,0,84,80.922
841,0,84,80.936
842,0,84,80.948
843,0,82,80.956
844,0,80,80.958
845,0,81,80.964
846,0,81,80.968
847,0,82,80.976
848,0,82,80.984
849,0,83,80.996
850,0,83,81.01
851,0,82,81.024
852,0,81,81.034
853,0,81,81.042
854,0,82,81.052
855,0,81,81.062
856,0,80,81.07
857,0,80,81.078
858,0,82,81.092
859,0,83,81.108
860,0,83,81.122
861,0,83,81.136
862,0,82,81.148
863,0,82,81.162
864,0,80,81.174
865,0,81,81.19
866,0,80,81.204
867,0,80,81.22
868,0,81,81.24
869,0,81,81.258
870,0,81,81.272
871,0,81,81.286
872,0,82,81.304
873,0,82,81.324
874,0,82,81.344
875,0,82,81.362
876,0,81,81.378
877,0,82,81.396
878,0,82,81.414
879,0,83,81.434
880,0,84,81.456
881,0,85,81.484
882,0,85,81.512
883,0,87,81.544
884,0,87,81.572
885,0,86,81.594
886,0,87,81.616
887,0,87,81.636
888,0,87,81.654
889,0,88,81.674
890,0,89,81.696
891,0,88,81.716
892,0,87,81.732
893,0,87,81.746
894,0,87,81.76
895,0,86,81.772
896,0,86,81.784
897,0,86,81.798
898,0,86,81.81
899,0,87,81.822
900,0,87,81.836
901,0,87,81.85
902,0,87,81.866
903,0,86,81.882
904,0,85,81.896
905,0,86,81.91
906,0,86,81.926
907,0,86,81.944
908,0,86,81.962
909,0,86,81.98
910,0,86,82.0
911,0,86,82.02
912,0,84,82.036
913,0,83,82.05
914,0,84,82.068
915,0,84,82.084
916,0,82,82.096
917,0,81,82.106
918,0,81,82.118
919,0,79,82.124
920,0,79,82.13
921,0,79,82.136
922,0,79,82.142
923,0,79,82.148
924,0,79,82.156
925,0,79,82.162
926,0,78,82.164
927,0,78,82.166
928,0,80,82.172
929,0,80,82.178
930,0,80,82.182
931,0,78,82.18
932,0,79,82.18
933,0,81,82.184
934,0,80,82.182
935,0,80,82.18
936,0,80,82.18
937,0,80,82.178
938,0,80,82.176
939,0,81,82.176
940,0,81,82.178
941,0,82,82.184
942,0,81,82.186
943,0,82,82.19
944,0,82,82.194
945,0,82,82.196
946,0,81,82.194
947,0,81,82.192
948,0,81,82.19
949,0,80,82.186
950,0,81,82.182
951,0,82,82.18
952,0,81,82.176
953,0,81,82.172
954,0,81,82.17
955,0,81,82.168
956,0,81,82.168
957,0,82,82.168
958,0,82,82.168
959,0,83,82.172
960,0,83,82.174
961,0,83,82.176
962,0,83,82.178
963,0,83,82.18
964,0,84,82.184
965,0,85,82.19
966,0,85,82.196
967,0,85,82.206
968,0,84,82.218
969,0,85,82.234
970,0,84,82.246
971,0,85,82.26
972,0,84,82.27
973,0,84,82.282
974,0,84,82.294
975,0,84,82.306
976,0,85,82.322
977,0,85,82.34
978,0,85,82.358
979,0,85,82.376
980,0,84,82.39
981,0,84,82.404
982,0,83,82.418
983,0,84,82.434
984,0,84,82.446
985,0,83,82.456
986,0,84,82.47
987,0,84,82.486
988,0,83,82.5
989,0,81,82.51
990,0,80,82.518
991,0,82,82.53
992,0,82,82.542
993,0,82,82.554
994,0,83,82.568
995,0,81,82.576
996,0,82,82.584
997,0,82,82.59
998,0,83,82.6
999,0,84,82.61
1000,0,84,82.62
1001,0,84,82.632
1002,0,84,82.642
1003,0,83,82.648
1004,0,84,82.658
1005,0,84,82.664
1006,0,83,82.668
1007,0,84,82.68
1008,0,84,82.692
1009,0,85,82.706
1010,0,87,82.724
1011,0,87,82.74
1012,0,88,82.758
1013,0,88,82.78
1014,0,88,82.802
1015,0,88,82.824
1016,0,87,82.844
1017,0,86,82.86
1018,0,86,82.876
1019,0,86,82.894
1020,0,85,82.912
1021,0,85,82.932
1022,0,85,82.948
1023,0,84,82.962
1024,0,85,82.974
1025,0,85,82.986
1026,0,85,83.0
1027,0,86,83.02
1028,0,87,83.042
1029,0,87,83.064
1030,0,87,83.088
1031,0,87,83.112
1032,0,86,83.134
1033,0,86,83.152
1034,0,85,83.168
1035,0,85,83.184
1036,0,85,83.198
1037,0,86,83.212
1038,0,86,83.228
1039,0,86,83.248
1040,0,86,83.27
1041,0,87,83.292
1042,0,88,83.316
1043,0,88,83.34
1044,0,88,83.364
1045,0,89,83.39
1046,0,89,83.416
1047,0,89,83.446
1048,0,89,83.468
1049,0,90,83.492
1050,0,91,83.52
1051,0,91,83.546
1052,0,90,83.568
1053,0,89,83.588
1054,0,89,83.608
1055,0,90,83.63
1056,0,90,83.652
1057,0,89,83.67
1058,0,89,83.69
1059,0,89,83.71
1060,0,88,83.732
1061,0,86,83.752
1062,0,86,83.77
1063,0,87,83.79
1064,0,87,83.81
1065,0,87,83.83
1066,0,87,83.85
1067,0,87,83.872
1068,0,86,83.888
1069,0,84,83.898
1070,0,83,83.908
1071,0,83,83.918
1072,0,82,83.924
1073,0,82,83.932
1074,0,82,83.94
1075,0,82,83.948
1076,0,82,83.956
1077,0,82,83.966
1078,0,82,83.976
1079,0,81,83.986
1080,0,81,83.996
1081,0,82,84.008
1082,0,82,84.022
1083,0,81,84.034
1084,0,81,84.044
1085,0,81,84.056
1086,0,81,84.064
1087,0,81,84.072
1088,0,82,84.08
1089,0,82,84.09
1090,0,82,84.096
1091,0,83,84.108
1092,0,82,84.116
1093,0,82,84.122
1094,0,81,84.13
1095,0,82,84.142
1096,0,81,84.152
1097,0,81,84.164
1098,0,82,84.178
1099,0,84,84.196
1100,0,83,84.214
1101,0,83,84.232
1102,0,82,84.246
1103,0,83,84.262
1104,0,83,84.278
1105,0,83,84.29
1106,0,84,84.304
1107,0,84,84.316
1108,0,84,84.326
1109,0,83,84.334
1110,0,82,84.338
1111,0,82,84.342
1112,0,81,84.342
1113,0,81,84.342
1114,0,81,84.342
1115,0,80,84.338
1116,0,80,84.336
1117,0,80,84.336
1118,0,80,84.336
1119,0,81,84.342
1120,0,82,84.35
1121,0,82,84.358
1122,0,82,84.36
1123,0,81,84.36
1124,0,80,84.358
1125,0,81,84.358
1126,0,80,84.356
1127,0,80,84.354
1128,0,79,84.35
1129,0,79,84.348
1130,0,79,84.344
1131,0,82,84.344
1132,0,82,84.346
1133,0,81,84.344
1134,0,81,84.344
1135,0,80,84.342
1136,0,80,84.34
1137,0,80,84.336
1138,0,81,84.334
1139,0,80,84.332
1140,0,80,84.33
1141,0,81,84.33
1142,0,81,84.33
1143,0,82,84.334
1144,0,83,84.34
1145,0,84,84.348
1146,0,84,84.356
1147,0,83,84.362
1148,0,83,84.368
1149,0,84,84.372
1150,0,83,84.374
1151,0,81,84.372
1152,0,81,84.372
1153,0,81,84.372
1154,0,81,84.372
1155,0,81,84.372
1156,0,81,84.372
1157,0,82,84.374
1158,0,83,84.378
1159,0,84,84.384
1160,0,84,84.39
1161,0,84,84.396
1162,0,84,84.4
1163,0,84,84.406
1164,0,83,84.408
1165,0,83,84.41
1166,0,82,84.41
1167,0,82,84.408
1168,0,81,84.402
1169,0,81,84.396
1170,0,82,84.39
1171,0,82,84.384
1172,0,82,84.378
1173,0,82,84.372
1174,0,82,84.364
1175,0,81,84.352
1176,0,80,84.338
1177,0,80,84.328
1178,0,80,84.316
1179,0,81,84.306
1180,0,81,84.294
1181,0,80,84.28
1182,0,80,84.266
1183,0,80,84.254
1184,0,80,84.242
1185,0,80,84.232
1186,0,81,84.224
1187,0,80,84.216
1188,0,80,84.208
1189,0,80,84.198
1190,0,81,84.188
1191,0,82,84.18
