frame,image_index,agents,agents_smoothed
121,0,88,89.20491803278688
122,0,88,89.1951219512195
123,0,87,89.1774193548387
124,0,86,89.152
125,0,86,89.12698412698413
126,0,86,89.10236220472441
127,0,86,89.078125
128,0,86,89.05426356589147
129,0,86,89.03076923076924
130,0,86,89.00763358778626
131,0,87,88.99242424242425
132,0,87,88.97744360902256
133,0,88,88.97014925373135
134,0,88,88.96296296296296
135,0,88,88.95588235294117
136,0,88,88.94890510948905
137,0,88,88.94202898550725
138,0,89,88.94244604316546
139,0,91,88.95714285714286
140,0,90,88.9645390070922
141,0,91,88.97887323943662
142,0,91,88.99300699300699
143,0,91,89.00694444444444
144,0,91,89.02068965517242
145,0,91,89.03424657534246
146,0,91,89.04761904761905
147,0,91,89.0608108108108
148,0,91,89.0738255033557
149,0,92,89.09333333333333
150,0,93,89.11920529801324
151,0,93,89.14473684210526
152,0,93,89.16993464052288
153,0,93,89.1948051948052
154,0,93,89.21935483870968
155,0,93,89.24358974358974
156,0,93,89.26751592356688
157,0,92,89.28481012658227
158,0,92,89.30188679245283
159,0,91,89.3125
160,0,91,89.32298136645963
161,0,91,89.33333333333333
162,0,91,89.34355828220859
163,0,91,89.35365853658537
164,0,90,89.35757575757576
165,0,90,89.36144578313252
166,0,90,89.36526946107784
167,0,90,89.36904761904762
168,0,89,89.36686390532545
169,0,88,89.35882352941177
170,0,89,89.35672514619883
171,0,89,89.3546511627907
172,0,88,89.34682080924856
173,0,89,89.34482758620689
174,0,88,89.33714285714285
175,0,88,89.32954545454545
176,0,88,89.32203389830508
177,0,89,89.32022471910112
178,0,89,89.31843575418995
179,0,89,89.31666666666666
180,0,89,89.31491712707182
181,0,90,89.31868131868131
182,0,90,89.3224043715847
183,0,89,89.32065217391305
184,0,89,89.31891891891892
185,0,88,89.31182795698925
186,0,87,89.29946524064171
187,0,86,89.28191489361703
188,0,85,89.25925925925925
189,0,85,89.23684210526316
190,0,84,89.20942408376963
191,0,84,89.18229166666667
192,0,86,89.16580310880829
193,0,87,89.15463917525773
194,0,87,89.14358974358974
195,0,87,89.13265306122449
196,0,86,89.11675126903553
197,0,85,89.0959595959596
198,0,87,89.08542713567839
199,0,85,89.065
200,0,87,89.05472636815921
201,0,85,89.03465346534654
202,0,85,89.01477832512315
203,0,86,89.0
204,0,86,88.98536585365854
205,0,84,88.96116504854369
206,0,85,88.94202898550725
207,0,85,88.92307692307692
208,0,86,88.9090909090909
209,0,87,88.9
210,0,88,88.89573459715639
211,0,87,88.88679245283019
212,0,88,88.88262910798122
213,0,87,88.87383177570094
214,0,87,88.86511627906977
215,0,88,88.86111111111111
216,0,87,88.85253456221199
217,0,87,88.8440366972477
218,0,87,88.83561643835617
219,0,87,88.82727272727273
220,0,87,88.81900452488688
221,0,88,88.81531531531532
222,0,88,88.81165919282512
223,0,88,88.80803571428571
224,0,88,88.80444444444444
225,0,88,88.80088495575221
226,0,88,88.79735682819383
227,0,90,88.80263157894737
228,0,90,88.80786026200873
229,0,90,88.81304347826087
230,0,90,88.81818181818181
231,0,90,88.82327586206897
232,0,91,88.83261802575107
233,0,91,88.84188034188034
234,0,91,88.85106382978724
235,0,91,88.86016949152543
236,0,91,88.86919831223629
237,0,91,88.8781512605042
238,0,90,88.88284518828452
239,0,91,88.89166666666667
240,0,91,88.90041493775934
241,0,91,88.9090909090909
242,0,90,88.91358024691358
243,0,90,88.91803278688525
244,0,91,88.9265306122449
245,0,88,88.92276422764228
246,0,87,88.91497975708502
247,0,86,88.90322580645162
248,0,86,88.89156626506023
249,0,86,88.88
250,0,87,88.87250996015936
251,0,87,88.86507936507937
252,0,87,88.85770750988142
253,0,87,88.85039370078741
254,0,86,88.83921568627451
255,0,85,88.82421875
256,0,85,88.80933852140078
257,0,85,88.79457364341086
258,0,84,88.77606177606178
259,0,85,88.76153846153846
260,0,85,88.74712643678161
261,0,85,88.73282442748092
262,0,85,88.71863117870723
263,0,85,88.70454545454545
264,0,85,88.69056603773585
265,0,86,88.68045112781955
266,0,86,88.67041198501873
267,0,87,88.66417910447761
268,0,87,88.65799256505576
269,0,88,88.65555555555555
270,0,86,88.64575645756457
271,0,86,88.63602941176471
272,0,88,88.63369963369964
273,0,88,88.63138686131387
274,0,87,88.62545454545455
275,0,87,88.6195652173913
276,0,87,88.61371841155234
277,0,86,88.60431654676259
278,0,86,88.59498207885305
279,0,86,88.58571428571429
280,0,86,88.57651245551601
281,0,87,88.5709219858156
282,0,87,88.56537102473499
283,0,88,88.56338028169014
284,0,88,88.56140350877193
285,0,88,88.55944055944056
286,0,87,88.55400696864112
287,0,87,88.54861111111111
288,0,88,88.54671280276817
289,0,88,88.54482758620689
290,0,88,88.54295532646049
291,0,88,88.54109589041096
292,0,90,88.54607508532423
293,0,90,88.55102040816327
294,0,90,88.55593220338983
295,0,90,88.5608108108108
296,0,90,88.56565656565657
297,0,90,88.57046979865771
298,0,91,88.57859531772576
299,0,90,88.58333333333333
300,0,90,88.58803986710963
301,0,90,88.59271523178808
302,0,88,88.59075907590758
303,0,88,88.58881578947368
304,0,88,88.58688524590164
305,0,87,88.58169934640523
306,0,87,88.57654723127035
307,0,87,88.57142857142857
308,0,89,88.57281553398059
309,0,90,88.57741935483871
310,0,90,88.58199356913184
311,0,90,88.58653846153847
312,0,90,88.59105431309904
313,0,90,88.59554140127389
314,0,90,88.6
315,0,90,88.60443037974683
316,0,89,88.60567823343848
317,0,88,88.60377358490567
318,0,89,88.60501567398119
319,0,88,88.603125
320,0,88,88.601246105919
321,0,88,88.59937888198758
322,0,88,88.59752321981424
323,0,87,88.5925925925926
324,0,87,88.58769230769231
325,0,86,88.579754601227
326,0,86,88.57186544342508
327,0,86,88.5640243902439
328,0,88,88.56231003039514
329,0,89,88.56363636363636
330,0,89,88.56495468277946
331,0,90,88.56927710843374
332,0,89,88.57057057057057
333,0,91,88.57784431137725
334,0,91,88.58507462686568
335,0,91,88.5922619047619
336,0,91,88.59940652818992
337,0,92,88.6094674556213
338,0,92,88.61946902654867
339,0,92,88.62941176470588
340,0,92,88.63929618768329
341,0,93,88.65204678362574
342,0,93,88.66472303206997
343,0,93,88.67732558139535
344,0,93,88.68985507246377
345,0,93,88.70231213872832
346,0,92,88.71181556195965
347,0,93,88.72413793103448
348,0,94,88.73925501432664
349,0,93,88.75142857142858
350,0,92,88.76068376068376
351,0,92,88.76988636363636
352,0,92,88.77903682719547
353,0,91,88.78531073446328
354,0,91,88.79154929577464
355,0,89,88.79213483146067
356,0,89,88.79271708683473
357,0,89,88.79329608938548
358,0,90,88.7966573816156
359,0,89,88.79722222222222
360,0,89,88.797783933518
361,0,90,88.8011049723757
362,0,90,88.80440771349862
363,0,90,88.8076923076923
364,0,91,88.81369863013698
365,0,91,88.81967213114754
366,0,91,88.82561307901908
367,0,91,88.83152173913044
368,0,91,88.83739837398375
369,0,90,88.84054054054054
370,0,91,88.84636118598382
371,0,91,88.85215053763442
372,0,91,88.85790884718499
373,0,92,88.8663101604278
374,0,92,88.87466666666667
375,0,93,88.88563829787235
376,0,92,88.89389920424404
377,0,93,88.9047619047619
378,0,93,88.9155672823219
379,0,93,88.92631578947369
380,0,93,88.93700787401575
381,0,93,88.94764397905759
382,0,93,88.95822454308095
383,0,93,88.96875
384,0,93,88.97922077922078
385,0,93,88.98963730569949
386,0,93,89.0
387,0,93,89.01030927835052
388,0,92,89.01799485861183
389,0,92,89.02564102564102
390,0,93,89.03580562659846
391,0,93,89.04591836734694
392,0,93,89.05597964376591
393,0,93,89.06598984771574
394,0,93,89.07594936708861
395,0,93,89.08585858585859
396,0,93,89.09571788413098
397,0,93,89.10552763819095
398,0,93,89.11528822055138
399,0,93,89.125
400,0,91,89.12967581047381
401,0,92,89.136815920398
402,0,92,89.1439205955335
403,0,92,89.1509900990099
404,0,91,89.15555555555555
405,0,91,89.16009852216749
406,0,93,89.16953316953317
407,0,91,89.17401960784314
408,0,91,89.17848410757946
409,0,91,89.1829268292683
410,0,91,89.18734793187348
411,0,91,89.19174757281553
412,0,91,89.19612590799032
413,0,91,89.20048309178743
414,0,91,89.20481927710843
415,0,91,89.20913461538461
416,0,90,89.21103117505996
417,0,90,89.21291866028709
418,0,90,89.21479713603819
419,0,90,89.21666666666667
420,0,92,89.22327790973871
421,0,91,89.22748815165876
422,0,91,89.23167848699764
423,0,91,89.23584905660377
424,0,91,89.24
425,0,91,89.24413145539906
426,0,91,89.24824355971897
427,0,92,89.25467289719626
428,0,92,89.26107226107226
429,0,92,89.26744186046511
430,0,92,89.2737819025522
431,0,92,89.2800925925926
432,0,92,89.2863741339492
433,0,94,89.29723502304148
434,0,92,89.30344827586207
435,0,93,89.31192660550458
436,0,93,89.32036613272311
437,0,92,89.32648401826484
438,0,92,89.33257403189066
439,0,93,89.3409090909091
440,0,93,89.34920634920636
441,0,93,89.35746606334841
442,0,94,89.36794582392777
443,0,93,89.37612612612612
444,0,93,89.38426966292135
445,0,94,89.39461883408072
446,0,94,89.40492170022371
447,0,94,89.41517857142857
448,0,94,89.42538975501114
449,0,93,89.43333333333334
450,0,93,89.44124168514412
451,0,93,89.44911504424779
452,0,93,89.45695364238411
453,0,93,89.4647577092511
454,0,93,89.47252747252747
455,0,91,89.47587719298245
456,0,92,89.48140043763676
457,0,93,89.48908296943232
458,0,94,89.49891067538127
459,0,95,89.51086956521739
460,0,95,89.5227765726681
461,0,95,89.53463203463204
462,0,95,89.54643628509719
463,0,95,89.55818965517241
464,0,95,89.56989247311827
465,0,95,89.58154506437768
466,0,95,89.593147751606
467,0,94,89.6025641025641
468,0,94,89.61194029850746
469,0,94,89.62127659574467
470,0,94,89.63057324840764
471,0,95,89.64194915254237
472,0,96,89.6553911205074
473,0,96,89.66877637130801
474,0,96,89.6821052631579
475,0,96,89.6953781512605
476,0,96,89.70859538784067
477,0,96,89.72175732217573
478,0,96,89.7348643006263
479,0,96,89.74791666666667
480,0,96,89.76091476091476
481,0,97,89.7759336099585
482,0,94,89.78467908902691
483,0,94,89.79338842975207
484,0,96,89.8061855670103
485,0,96,89.81893004115226
486,0,96,89.83162217659138
487,0,96,89.84426229508196
488,0,96,89.85685071574642
489,0,96,89.86938775510204
490,0,96,89.88187372708758
491,0,96,89.89430894308943
492,0,97,89.90872210953347
493,0,97,89.92307692307692
494,0,97,89.93737373737373
495,0,96,89.94959677419355
496,0,95,89.95975855130784
497,0,94,89.96787148594377
498,0,95,89.97795591182364
499,0,95,89.988
500,0,94,89.99
501,0,94,89.992
502,0,94,89.994
503,0,94,89.994
504,0,94,89.994
505,0,94,89.994
506,0,92,89.99
507,0,92,89.986
508,0,93,89.984
509,0,93,89.982
510,0,94,89.982
511,0,95,89.984
512,0,94,89.986
513,0,94,89.988
514,0,94,89.99
515,0,95,89.994
516,0,93,89.994
517,0,93,89.994
518,0,92,89.992
519,0,93,89.992
520,0,93,89.994
521,0,93,89.996
522,0,95,90.002
523,0,96,90.01
524,0,96,90.018
525,0,96,90.024
526,0,96,90.03
527,0,94,90.032
528,0,92,90.03
529,0,92,90.026
530,0,93,90.024
531,0,93,90.022
532,0,92,90.018
533,0,93,90.02
534,0,93,90.022
535,0,91,90.022
536,0,91,90.026
537,0,91,90.03
538,0,91,90.034
539,0,91,90.038
540,0,93,90.046
541,0,93,90.058
542,0,93,90.07
543,0,93,90.082
544,0,91,90.09
545,0,91,90.1
546,0,91,90.108
547,0,91,90.116
548,0,92,90.126
549,0,93,90.136
550,0,93,90.15
551,0,94,90.164
552,0,93,90.18
553,0,92,90.194
554,0,91,90.206
555,0,91,90.216
556,0,91,90.226
557,0,91,90.236
558,0,91,90.248
559,0,90,90.258
560,0,91,90.268
561,0,91,90.278
562,0,91,90.288
563,0,90,90.298
564,0,90,90.308
565,0,90,90.318
566,0,89,90.326
567,0,91,90.338
568,0,89,90.348
569,0,91,90.362
570,0,90,90.372
571,0,90,90.382
572,0,90,90.392
573,0,89,90.4
574,0,89,90.408
575,0,89,90.414
576,0,89,90.422
577,0,89,90.43
578,0,88,90.436
579,0,89,90.444
580,0,90,90.454
581,0,90,90.464
582,0,90,90.472
583,0,89,90.48
584,0,88,90.486
585,0,89,90.492
586,0,91,90.502
587,0,91,90.51
588,0,91,90.518
589,0,92,90.526
590,0,91,90.53
591,0,91,90.532
592,0,91,90.534
593,0,91,90.534
594,0,91,90.534
595,0,92,90.536
596,0,91,90.536
597,0,91,90.536
598,0,91,90.536
599,0,92,90.536
600,0,91,90.534
601,0,92,90.536
602,0,94,90.542
603,0,94,90.55
604,0,94,90.558
605,0,94,90.566
606,0,95,90.576
607,0,95,90.582
608,0,95,90.59
609,0,95,90.598
610,0,95,90.606
611,0,97,90.618
612,0,97,90.63
613,0,97,90.644
614,0,97,90.658
615,0,97,90.672
616,0,98,90.69
617,0,98,90.71
618,0,98,90.732
619,0,97,90.752
620,0,96,90.768
621,0,95,90.782
622,0,95,90.796
623,0,95,90.812
624,0,95,90.83
625,0,95,90.848
626,0,95,90.866
627,0,93,90.88
628,0,93,90.894
629,0,93,90.908
630,0,93,90.922
631,0,94,90.936
632,0,94,90.95
633,0,94,90.962
634,0,94,90.974
635,0,94,90.986
636,0,94,90.998
637,0,94,91.01
638,0,94,91.02
639,0,94,91.026
640,0,92,91.03
641,0,92,91.032
642,0,91,91.032
643,0,90,91.03
644,0,90,91.028
645,0,89,91.024
646,0,89,91.02
647,0,89,91.016
648,0,89,91.012
649,0,89,91.006
650,0,88,90.996
651,0,88,90.986
652,0,88,90.976
653,0,88,90.966
654,0,88,90.956
655,0,88,90.946
656,0,89,90.938
657,0,89,90.932
658,0,88,90.924
659,0,87,90.916
660,0,87,90.908
661,0,87,90.9
662,0,87,90.892
663,0,89,90.888
664,0,88,90.884
665,0,88,90.88
666,0,87,90.874
667,0,87,90.868
668,0,86,90.862
669,0,84,90.854
670,0,84,90.844
671,0,84,90.834
672,0,85,90.828
673,0,87,90.824
674,0,87,90.822
675,0,88,90.822
676,0,88,90.822
677,0,88,90.82
678,0,88,90.818
679,0,87,90.814
680,0,88,90.812
681,0,88,90.808
682,0,88,90.804
683,0,86,90.798
684,0,86,90.792
685,0,86,90.788
686,0,85,90.784
687,0,85,90.782
688,0,85,90.782
689,0,85,90.782
690,0,85,90.784
691,0,85,90.786
692,0,86,90.786
693,0,87,90.786
694,0,87,90.786
695,0,88,90.788
696,0,88,90.792
697,0,87,90.796
698,0,88,90.798
699,0,88,90.804
700,0,88,90.806
701,0,88,90.812
702,0,87,90.816
703,0,88,90.82
704,0,88,90.824
705,0,88,90.832
706,0,89,90.84
707,0,90,90.85
708,0,90,90.858
709,0,90,90.864
710,0,90,90.868
711,0,90,90.874
712,0,90,90.878
713,0,90,90.884
714,0,90,90.89
715,0,90,90.894
716,0,91,90.902
717,0,91,90.91
718,0,91,90.918
719,0,91,90.926
720,0,92,90.936
721,0,92,90.944
722,0,92,90.952
723,0,91,90.958
724,0,91,90.964
725,0,91,90.97
726,0,91,90.976
727,0,91,90.978
728,0,91,90.98
729,0,90,90.98
730,0,90,90.98
731,0,89,90.978
732,0,89,90.974
733,0,90,90.972
734,0,91,90.972
735,0,92,90.974
736,0,92,90.976
737,0,92,90.978
738,0,92,90.982
739,0,92,90.984
740,0,92,90.986
741,0,93,90.99
742,0,92,90.994
743,0,90,90.994
744,0,91,90.994
745,0,91,91.0
746,0,91,91.008
747,0,91,91.018
748,0,91,91.028
749,0,92,91.04
750,0,91,91.048
751,0,91,91.056
752,0,90,91.062
753,0,90,91.068
754,0,90,91.076
755,0,92,91.09
756,0,92,91.104
757,0,92,91.118
758,0,91,91.132
759,0,91,91.144
760,0,91,91.156
761,0,90,91.166
762,0,91,91.178
763,0,91,91.19
764,0,91,91.202
765,0,91,91.212
766,0,91,91.222
767,0,90,91.228
768,0,90,91.234
769,0,89,91.236
770,0,89,91.242
771,0,90,91.25
772,0,91,91.256
773,0,92,91.264
774,0,92,91.274
775,0,91,91.282
776,0,92,91.292
777,0,92,91.304
778,0,92,91.316
779,0,92,91.328
780,0,92,91.34
781,0,94,91.354
782,0,94,91.368
783,0,94,91.38
784,0,94,91.392
785,0,94,91.404
786,0,93,91.416
787,0,92,91.426
788,0,91,91.432
789,0,91,91.438
790,0,90,91.442
791,0,90,91.446
792,0,90,91.446
793,0,91,91.448
794,0,91,91.45
795,0,91,91.452
796,0,92,91.456
797,0,92,91.46
798,0,91,91.46
799,0,91,91.462
800,0,90,91.462
801,0,90,91.462
802,0,90,91.466
803,0,90,91.47
804,0,90,91.474
805,0,90,91.48
806,0,90,91.486
807,0,90,91.492
808,0,90,91.494
809,0,90,91.494
810,0,91,91.496
811,0,91,91.498
812,0,90,91.498
813,0,90,91.498
814,0,90,91.498
815,0,90,91.498
816,0,91,91.502
817,0,91,91.508
818,0,91,91.512
819,0,90,91.516
820,0,90,91.52
821,0,90,91.524
822,0,89,91.526
823,0,89,91.53
824,0,93,91.542
825,0,93,91.556
826,0,91,91.566
827,0,92,91.578
828,0,92,91.586
829,0,93,91.594
830,0,93,91.602
831,0,92,91.606
832,0,92,91.612
833,0,93,91.616
834,0,92,91.618
835,0,92,91.62
836,0,92,91.622
837,0,92,91.622
838,0,92,91.622
839,0,92,91.622
840,0,92,91.622
841,0,92,91.62
842,0,92,91.618
843,0,92,91.616
844,0,92,91.614
845,0,94,91.616
846,0,93,91.618
847,0,92,91.616
848,0,92,91.612
849,0,92,91.61
850,0,92,91.61
851,0,93,91.612
852,0,94,91.616
853,0,94,91.622
854,0,94,91.628
855,0,94,91.638
856,0,94,91.648
857,0,94,91.658
858,0,94,91.666
859,0,94,91.676
860,0,94,91.686
861,0,95,91.696
862,0,95,91.706
863,0,95,91.716
864,0,96,91.726
865,0,96,91.736
866,0,97,91.748
867,0,97,91.76
868,0,96,91.77
869,0,96,91.782
870,0,96,91.792
871,0,96,91.802
872,0,96,91.812
873,0,96,91.82
874,0,96,91.828
875,0,96,91.834
876,0,96,91.842
877,0,96,91.848
878,0,96,91.854
879,0,96,91.86
880,0,96,91.866
881,0,95,91.87
882,0,96,91.876
883,0,94,91.878
884,0,94,91.88
885,0,95,91.884
886,0,95,91.888
887,0,95,91.892
888,0,95,91.898
889,0,95,91.904
890,0,95,91.908
891,0,95,91.912
892,0,94,91.914
893,0,93,91.914
894,0,92,91.912
895,0,92,91.91
896,0,93,91.91
897,0,94,91.912
898,0,94,91.914
899,0,94,91.916
900,0,94,91.922
901,0,95,91.928
902,0,94,91.932
903,0,94,91.936
904,0,94,91.942
905,0,95,91.95
906,0,95,91.954
907,0,95,91.962
908,0,95,91.97
909,0,95,91.978
910,0,95,91.986
911,0,96,91.996
912,0,96,92.006
913,0,96,92.016
914,0,95,92.024
915,0,95,92.032
916,0,93,92.038
917,0,94,92.046
918,0,94,92.054
919,0,93,92.06
920,0,92,92.06
921,0,91,92.06
922,0,91,92.06
923,0,91,92.06
924,0,90,92.058
925,0,89,92.054
926,0,89,92.05
927,0,89,92.044
928,0,89,92.038
929,0,89,92.032
930,0,90,92.028
931,0,90,92.024
932,0,91,92.022
933,0,91,92.016
934,0,91,92.014
935,0,91,92.01
936,0,92,92.008
937,0,92,92.008
938,0,92,92.008
939,0,91,92.004
940,0,90,91.998
941,0,90,91.992
942,0,90,91.984
943,0,91,91.98
944,0,91,91.976
945,0,91,91.97
946,0,92,91.966
947,0,92,91.962
948,0,92,91.958
949,0,91,91.954
950,0,91,91.95
951,0,91,91.946
952,0,91,91.942
953,0,90,91.936
954,0,91,91.932
955,0,91,91.932
956,0,91,91.93
957,0,91,91.926
958,0,92,91.922
959,0,91,91.914
960,0,90,91.904
961,0,90,91.894
962,0,90,91.884
963,0,91,91.876
964,0,91,91.868
965,0,91,91.86
966,0,89,91.848
967,0,89,91.838
968,0,89,91.828
969,0,89,91.818
970,0,90,91.81
971,0,90,91.8
972,0,90,91.788
973,0,91,91.778
974,0,90,91.766
975,0,90,91.754
976,0,91,91.744
977,0,91,91.734
978,0,90,91.722
979,0,90,91.71
980,0,90,91.698
981,0,90,91.684
982,0,90,91.676
983,0,91,91.67
984,0,91,91.66
985,0,91,91.65
986,0,91,91.64
987,0,90,91.628
988,0,88,91.612
989,0,88,91.596
990,0,89,91.582
991,0,90,91.57
992,0,91,91.558
993,0,88,91.54
994,0,87,91.52
995,0,87,91.502
996,0,88,91.488
997,0,88,91.476
998,0,88,91.462
999,0,88,91.448
1000,0,88,91.436
1001,0,88,91.424
1002,0,88,91.412
1003,0,88,91.4
1004,0,89,91.39
1005,0,89,91.38
1006,0,89,91.374
1007,0,89,91.368
1008,0,90,91.362
1009,0,89,91.354
1010,0,89,91.344
1011,0,88,91.33
1012,0,89,91.32
1013,0,89,91.31
1014,0,91,91.304
1015,0,91,91.296
1016,0,91,91.292
1017,0,91,91.288
1018,0,91,91.286
1019,0,91,91.282
1020,0,91,91.278
1021,0,91,91.274
1022,0,91,91.266
1023,0,91,91.256
1024,0,91,91.246
1025,0,91,91.236
1026,0,91,91.226
1027,0,91,91.22
1028,0,91,91.218
1029,0,90,91.214
1030,0,90,91.208
1031,0,89,91.2
1032,0,88,91.192
1033,0,89,91.184
1034,0,88,91.174
1035,0,88,91.168
1036,0,90,91.166
1037,0,90,91.164
1038,0,89,91.16
1039,0,89,91.156
1040,0,89,91.148
1041,0,89,91.14
1042,0,89,91.132
1043,0,90,91.126
1044,0,91,91.126
1045,0,91,91.126
1046,0,91,91.126
1047,0,91,91.126
1048,0,93,91.128
1049,0,92,91.126
1050,0,92,91.124
1051,0,92,91.12
1052,0,92,91.118
1053,0,92,91.118
1054,0,92,91.12
1055,0,91,91.12
1056,0,89,91.116
1057,0,89,91.112
1058,0,89,91.108
1059,0,90,91.108
1060,0,90,91.106
1061,0,89,91.102
1062,0,89,91.098
1063,0,89,91.096
1064,0,92,91.1
1065,0,91,91.102
1066,0,90,91.104
1067,0,91,91.104
1068,0,90,91.106
1069,0,89,91.102
1070,0,90,91.102
1071,0,90,91.102
1072,0,90,91.102
1073,0,90,91.104
1074,0,89,91.104
1075,0,90,91.106
1076,0,89,91.106
1077,0,89,91.106
1078,0,89,91.108
1079,0,88,91.106
1080,0,88,91.102
1081,0,88,91.098
1082,0,86,91.09
1083,0,87,91.086
1084,0,88,91.086
1085,0,89,91.086
1086,0,89,91.082
1087,0,89,91.078
1088,0,89,91.074
1089,0,90,91.07
1090,0,90,91.068
1091,0,90,91.066
1092,0,91,91.066
1093,0,92,91.068
1094,0,92,91.07
1095,0,90,91.066
1096,0,90,91.064
1097,0,90,91.062
1098,0,91,91.062
1099,0,92,91.062
1100,0,92,91.064
1101,0,92,91.064
1102,0,92,91.06
1103,0,94,91.06
1104,0,94,91.06
1105,0,94,91.06
1106,0,94,91.058
1107,0,93,91.054
1108,0,92,91.048
1109,0,92,91.042
1110,0,92,91.036
1111,0,92,91.026
1112,0,92,91.016
1113,0,92,91.006
1114,0,92,90.996
1115,0,91,90.984
1116,0,92,90.972
1117,0,92,90.96
1118,0,92,90.948
1119,0,92,90.938
1120,0,92,90.93
1121,0,90,90.92
1122,0,91,90.912
1123,0,90,90.902
1124,0,90,90.892
1125,0,90,90.882
1126,0,90,90.872
1127,0,91,90.868
1128,0,91,90.864
1129,0,92,90.862
1130,0,92,90.86
1131,0,92,90.856
1132,0,92,90.852
1133,0,89,90.842
1134,0,90,90.834
1135,0,90,90.826
1136,0,91,90.82
1137,0,91,90.814
1138,0,90,90.806
1139,0,91,90.8
1140,0,92,90.8
1141,0,92,90.8
1142,0,92,90.802
1143,0,92,90.806
1144,0,91,90.808
1145,0,91,90.812
1146,0,92,90.818
1147,0,92,90.824
1148,0,93,90.832
1149,0,93,90.84
1150,0,93,90.85
1151,0,93,90.86
1152,0,94,90.872
1153,0,94,90.884
1154,0,93,90.894
1155,0,94,90.906
1156,0,93,90.914
1157,0,94,90.924
1158,0,93,90.934
1159,0,93,90.946
1160,0,93,90.958
1161,0,92,90.968
1162,0,93,90.98
1163,0,93,90.988
1164,0,93,90.998
1165,0,92,91.006
1166,0,92,91.016
1167,0,92,91.026
1168,0,92,91.038
1169,0,93,91.056
1170,0,94,91.076
1171,0,94,91.096
1172,0,94,91.114
1173,0,93,91.126
1174,0,92,91.136
1175,0,92,91.144
1176,0,91,91.15
1177,0,88,91.15
1178,0,88,91.15
1179,0,88,91.152
1180,0,89,91.154
1181,0,89,91.156
1182,0,89,91.158
1183,0,89,91.164
1184,0,88,91.168
1185,0,88,91.172
1186,0,89,91.18
1187,0,89,91.188
1188,0,89,91.196
1189,0,90,91.206
1190,0,92,91.22
1191,0,92,91.234
