frame,image_index,agents,agents_smoothed
119,0,82,85.8
120,0,83,85.77685950413223
121,0,83,85.75409836065573
122,0,83,85.73170731707317
123,0,83,85.70967741935483
124,0,83,85.688
125,0,82,85.65873015873017
126,0,81,85.62204724409449
127,0,81,85.5859375
128,0,81,85.55038759689923
129,0,81,85.51538461538462
130,0,82,85.4885496183206
131,0,82,85.46212121212122
132,0,83,85.44360902255639
133,0,82,85.41791044776119
134,0,85,85.41481481481482
135,0,85,85.41176470588235
136,0,83,85.39416058394161
137,0,83,85.3768115942029
138,0,85,85.37410071942446
139,0,85,85.37142857142857
140,0,85,85.36879432624113
141,0,85,85.36619718309859
142,0,87,85.37762237762237
143,0,87,85.38888888888889
144,0,87,85.4
145,0,87,85.41095890410959
146,0,87,85.421768707483
147,0,86,85.42567567567568
148,0,87,85.43624161073825
149,0,87,85.44666666666667
150,0,86,85.45033112582782
151,0,85,85.44736842105263
152,0,85,85.44444444444444
153,0,84,85.43506493506493
154,0,84,85.4258064516129
155,0,84,85.41666666666667
156,0,84,85.40764331210191
157,0,84,85.39873417721519
158,0,85,85.39622641509433
159,0,85,85.39375
160,0,84,85.38509316770187
161,0,84,85.37654320987654
162,0,84,85.3680981595092
163,0,84,85.35975609756098
164,0,83,85.34545454545454
165,0,83,85.33132530120481
166,0,84,85.32335329341318
167,0,83,85.30952380952381
168,0,83,85.29585798816568
169,0,83,85.28235294117647
170,0,82,85.26315789473684
171,0,82,85.24418604651163
172,0,81,85.21965317919076
173,0,78,85.17816091954023
174,0,77,85.13142857142857
175,0,78,85.0909090909091
176,0,78,85.05084745762711
177,0,78,85.01123595505618
178,0,78,84.97206703910615
179,0,77,84.92777777777778
180,0,77,84.88397790055248
181,0,77,84.84065934065934
182,0,77,84.79781420765028
183,0,77,84.7554347826087
184,0,78,84.71891891891892
185,0,78,84.68279569892474
186,0,79,84.6524064171123
187,0,78,84.61702127659575
188,0,78,84.58201058201058
189,0,79,84.55263157894737
190,0,80,84.52879581151832
191,0,81,84.51041666666667
192,0,80,84.48704663212435
193,0,80,84.4639175257732
194,0,80,84.44102564102565
195,0,80,84.41836734693878
196,0,80,84.39593908629442
197,0,81,84.37878787878788
198,0,81,84.36180904522612
199,0,81,84.345
200,0,81,84.32835820895522
201,0,81,84.31188118811882
202,0,81,84.29556650246306
203,0,81,84.27941176470588
204,0,81,84.26341463414634
205,0,80,84.24271844660194
206,0,81,84.22705314009661
207,0,81,84.21153846153847
208,0,82,84.20095693779905
209,0,83,84.1952380952381
210,0,85,84.19905213270142
211,0,84,84.19811320754717
212,0,84,84.19718309859155
213,0,85,84.20093457943925
214,0,86,84.20930232558139
215,0,86,84.2175925925926
216,0,87,84.23041474654377
217,0,87,84.24311926605505
218,0,86,84.25114155251141
219,0,86,84.25909090909092
220,0,86,84.26696832579185
221,0,85,84.27027027027027
222,0,85,84.27354260089686
223,0,85,84.27678571428571
224,0,85,84.28
225,0,85,84.28318584070796
226,0,86,84.29074889867842
227,0,86,84.29824561403508
228,0,85,84.30131004366812
229,0,84,84.3
230,0,85,84.3030303030303
231,0,85,84.30603448275862
232,0,85,84.30901287553648
233,0,83,84.30341880341881
234,0,83,84.29787234042553
235,0,83,84.29237288135593
236,0,83,84.28691983122363
237,0,83,84.28151260504201
238,0,83,84.27615062761507
239,0,82,84.26666666666667
240,0,83,84.26141078838174
241,0,83,84.25619834710744
242,0,82,84.24691358024691
243,0,82,84.23770491803279
244,0,82,84.22857142857143
245,0,82,84.21951219512195
246,0,81,84.20647773279352
247,0,82,84.1975806451613
248,0,82,84.18875502008032
249,0,81,84.176
250,0,82,84.16733067729083
251,0,82,84.15873015873017
252,0,85,84.16205533596838
253,0,85,84.16535433070867
254,0,86,84.17254901960784
255,0,87,84.18359375
256,0,87,84.19455252918289
257,0,89,84.21317829457364
258,0,89,84.23166023166023
259,0,90,84.25384615384615
260,0,89,84.272030651341
261,0,87,84.2824427480916
262,0,88,84.29657794676807
263,0,87,84.30681818181819
264,0,86,84.31320754716981
265,0,86,84.31954887218045
266,0,85,84.32209737827715
267,0,83,84.31716417910448
268,0,83,84.31226765799256
269,0,83,84.30740740740741
270,0,82,84.2988929889299
271,0,81,84.28676470588235
272,0,81,84.27472527472527
273,0,81,84.26277372262774
274,0,80,84.24727272727273
275,0,79,84.22826086956522
276,0,78,84.2057761732852
277,0,78,84.18345323741008
278,0,77,84.15770609318996
279,0,77,84.13214285714285
280,0,77,84.1067615658363
281,0,78,84.08510638297872
282,0,81,84.07420494699646
283,0,81,84.06338028169014
284,0,81,84.05263157894737
285,0,81,84.04195804195804
286,0,80,84.02787456445994
287,0,80,84.01388888888889
288,0,79,83.99653979238754
289,0,80,83.98275862068965
290,0,80,83.96907216494846
291,0,80,83.95547945205479
292,0,80,83.9419795221843
293,0,80,83.92857142857143
294,0,79,83.91186440677966
295,0,80,83.89864864864865
296,0,81,83.88888888888889
297,0,79,83.87248322147651
298,0,81,83.8628762541806
299,0,81,83.85333333333334
300,0,82,83.84717607973423
301,0,82,83.84105960264901
302,0,81,83.83168316831683
303,0,81,83.82236842105263
304,0,81,83.81311475409836
305,0,80,83.80065359477125
306,0,79,83.78501628664495
307,0,80,83.77272727272727
308,0,80,83.76051779935275
309,0,81,83.7516129032258
310,0,81,83.7427652733119
311,0,81,83.73397435897436
312,0,79,83.71884984025559
313,0,79,83.70382165605096
314,0,80,83.6920634920635
315,0,80,83.68037974683544
316,0,80,83.66876971608833
317,0,79,83.65408805031447
318,0,78,83.63636363636364
319,0,79,83.621875
320,0,78,83.60436137071652
321,0,79,83.59006211180125
322,0,78,83.57275541795666
323,0,78,83.55555555555556
324,0,79,83.54153846153847
325,0,78,83.52453987730061
326,0,78,83.50764525993884
327,0,78,83.49085365853658
328,0,78,83.4741641337386
329,0,77,83.45454545454545
330,0,76,83.43202416918429
331,0,76,83.40963855421687
332,0,77,83.3903903903904
333,0,76,83.36826347305389
334,0,76,83.34626865671642
335,0,75,83.32142857142857
336,0,74,83.29376854599407
337,0,73,83.26331360946746
338,0,72,83.23008849557522
339,0,71,83.19411764705882
340,0,70,83.15542521994135
341,0,70,83.11695906432749
342,0,69,83.07580174927114
343,0,70,83.03779069767442
344,0,70,83.0
345,0,71,82.96531791907515
346,0,71,82.93083573487031
347,0,70,82.89367816091954
348,0,69,82.8538681948424
349,0,71,82.82
350,0,72,82.78917378917379
351,0,72,82.75852272727273
352,0,71,82.72521246458923
353,0,70,82.68926553672317
354,0,70,82.65352112676057
355,0,70,82.61797752808988
356,0,71,82.58543417366947
357,0,71,82.55307262569832
358,0,70,82.51810584958217
359,0,70,82.48333333333333
360,0,70,82.44875346260388
361,0,70,82.41436464088397
362,0,71,82.38292011019284
363,0,70,82.3489010989011
364,0,70,82.31506849315069
365,0,71,82.28415300546447
366,0,72,82.25613079019074
367,0,73,82.23097826086956
368,0,74,82.20867208672087
369,0,74,82.18648648648649
370,0,73,82.16172506738545
371,0,73,82.13709677419355
372,0,73,82.11260053619303
373,0,71,82.08288770053476
374,0,72,82.056
375,0,72,82.02925531914893
376,0,74,82.0079575596817
377,0,74,81.98677248677248
378,0,74,81.96569920844327
379,0,74,81.94473684210526
380,0,74,81.9238845144357
381,0,74,81.90314136125654
382,0,74,81.88250652741515
383,0,73,81.859375
384,0,73,81.83636363636364
385,0,72,81.81088082901555
386,0,73,81.78811369509044
387,0,73,81.76546391752578
388,0,72,81.74035989717224
389,0,71,81.71282051282051
390,0,73,81.69053708439898
391,0,70,81.66071428571429
392,0,69,81.62849872773536
393,0,70,81.5989847715736
394,0,70,81.56962025316456
395,0,70,81.54040404040404
396,0,70,81.51133501259446
397,0,69,81.47989949748744
398,0,69,81.4486215538847
399,0,70,81.42
400,0,71,81.39401496259352
401,0,71,81.3681592039801
402,0,71,81.3424317617866
403,0,72,81.31930693069307
404,0,71,81.29382716049383
405,0,70,81.26600985221675
406,0,71,81.24078624078624
407,0,70,81.21323529411765
408,0,70,81.18581907090464
409,0,70,81.15853658536585
410,0,70,81.13138686131387
411,0,70,81.10436893203884
412,0,72,81.08232445520581
413,0,73,81.06280193236715
414,0,73,81.0433734939759
415,0,74,81.0264423076923
416,0,74,81.00959232613909
417,0,73,80.99043062200957
418,0,75,80.97613365155131
419,0,75,80.96190476190476
420,0,75,80.94774346793349
421,0,75,80.93364928909952
422,0,76,80.92198581560284
423,0,74,80.90566037735849
424,0,74,80.88941176470588
425,0,73,80.87089201877934
426,0,73,80.85245901639344
427,0,74,80.83644859813084
428,0,73,80.81818181818181
429,0,75,80.80465116279069
430,0,74,80.78886310904872
431,0,75,80.77546296296296
432,0,75,80.7621247113164
433,0,75,80.74884792626727
434,0,75,80.73563218390805
435,0,74,80.72018348623853
436,0,74,80.70480549199085
437,0,73,80.68721461187215
438,0,73,80.66970387243735
439,0,73,80.65227272727273
440,0,71,80.63038548752834
441,0,71,80.60859728506787
442,0,71,80.58690744920993
443,0,72,80.56756756756756
444,0,72,80.54831460674157
445,0,72,80.52914798206278
446,0,73,80.51230425055928
447,0,73,80.49553571428571
448,0,72,80.47661469933185
449,0,73,80.46
450,0,74,80.44567627494457
451,0,75,80.43362831858407
452,0,75,80.42163355408388
453,0,75,80.40969162995594
454,0,75,80.39780219780219
455,0,74,80.38377192982456
456,0,72,80.36542669584244
457,0,73,80.34934497816595
458,0,72,80.33115468409586
459,0,71,80.31086956521739
460,0,70,80.2885032537961
461,0,70,80.26623376623377
462,0,70,80.24406047516199
463,0,70,80.22198275862068
464,0,70,80.2
465,0,71,80.18025751072962
466,0,71,80.16059957173448
467,0,71,80.14102564102564
468,0,71,80.12153518123668
469,0,71,80.10212765957446
470,0,71,80.0828025477707
471,0,73,80.0677966101695
472,0,74,80.05496828752642
473,0,74,80.042194092827
474,0,75,80.03157894736842
475,0,78,80.02731092436974
476,0,78,80.02306079664571
477,0,79,80.02092050209205
478,0,79,80.0187891440501
479,0,77,80.0125
480,0,77,80.006237006237
481,0,78,80.00207468879668
482,0,77,79.99585921325051
483,0,77,79.9896694214876
484,0,76,79.98144329896907
485,0,77,79.9753086419753
486,0,77,79.96919917864476
487,0,76,79.9610655737705
488,0,76,79.95296523517382
489,0,76,79.94489795918368
490,0,76,79.93686354378819
491,0,75,79.92682926829268
492,0,75,79.91683569979716
493,0,75,79.90688259109312
494,0,75,79.89696969696969
495,0,75,79.88709677419355
496,0,75,79.87726358148893
497,0,75,79.86746987951807
498,0,75,79.85771543086172
499,0,75,79.848
500,0,76,79.824
501,0,76,79.798
502,0,75,79.77
503,0,75,79.742
504,0,75,79.714
505,0,75,79.686
506,0,75,79.658
507,0,75,79.63
508,0,77,79.606
509,0,77,79.584
510,0,77,79.562
511,0,77,79.54
512,0,77,79.518
513,0,76,79.492
514,0,75,79.464
515,0,76,79.436
516,0,75,79.406
517,0,76,79.378
518,0,75,79.348
519,0,75,79.322
520,0,75,79.298
521,0,76,79.276
522,0,77,79.256
523,0,76,79.234
524,0,76,79.212
525,0,76,79.192
526,0,76,79.172
527,0,76,79.15
528,0,77,79.132
529,0,77,79.114
530,0,78,79.098
531,0,79,79.084
532,0,79,79.068
533,0,80,79.054
534,0,81,79.042
535,0,80,79.026
536,0,80,79.01
537,0,81,78.996
538,0,81,78.982
539,0,81,78.968
540,0,81,78.954
541,0,81,78.94
542,0,80,78.924
543,0,80,78.908
544,0,81,78.894
545,0,82,78.882
546,0,81,78.868
547,0,81,78.856
548,0,82,78.846
549,0,82,78.836
550,0,82,78.824
551,0,82,78.812
552,0,82,78.802
553,0,82,78.79
554,0,82,78.778
555,0,81,78.762
556,0,81,78.746
557,0,82,78.732
558,0,82,78.718
559,0,82,78.704
560,0,80,78.686
561,0,80,78.668
562,0,80,78.65
563,0,83,78.638
564,0,82,78.624
565,0,82,78.612
566,0,82,78.6
567,0,82,78.588
568,0,82,78.576
569,0,81,78.564
570,0,82,78.556
571,0,83,78.55
572,0,84,78.546
573,0,82,78.54
574,0,82,78.534
575,0,81,78.526
576,0,81,78.514
577,0,81,78.502
578,0,81,78.492
579,0,81,78.484
580,0,80,78.472
581,0,79,78.458
582,0,79,78.444
583,0,79,78.43
584,0,78,78.418
585,0,78,78.406
586,0,79,78.396
587,0,80,78.388
588,0,80,78.382
589,0,80,78.376
590,0,80,78.368
591,0,82,78.362
592,0,81,78.356
593,0,80,78.348
594,0,80,78.34
595,0,80,78.332
596,0,80,78.324
597,0,81,78.318
598,0,81,78.312
599,0,81,78.306
600,0,82,78.306
601,0,83,78.308
602,0,83,78.31
603,0,82,78.312
604,0,81,78.314
605,0,81,78.318
606,0,81,78.324
607,0,79,78.326
608,0,78,78.328
609,0,78,78.332
610,0,79,78.338
611,0,80,78.346
612,0,81,78.354
613,0,80,78.356
614,0,80,78.36
615,0,81,78.362
616,0,81,78.362
617,0,81,78.36
618,0,81,78.356
619,0,83,78.358
620,0,83,78.358
621,0,83,78.358
622,0,83,78.358
623,0,83,78.358
624,0,83,78.358
625,0,83,78.36
626,0,83,78.364
627,0,82,78.366
628,0,84,78.372
629,0,84,78.378
630,0,84,78.382
631,0,84,78.386
632,0,84,78.388
633,0,84,78.392
634,0,83,78.388
635,0,84,78.386
636,0,85,78.39
637,0,86,78.396
638,0,86,78.398
639,0,86,78.4
640,0,85,78.4
641,0,85,78.4
642,0,85,78.396
643,0,84,78.39
644,0,84,78.384
645,0,83,78.376
646,0,83,78.368
647,0,85,78.366
648,0,85,78.362
649,0,84,78.356
650,0,85,78.354
651,0,85,78.354
652,0,84,78.352
653,0,86,78.356
654,0,86,78.36
655,0,85,78.362
656,0,84,78.362
657,0,84,78.362
658,0,86,78.364
659,0,86,78.366
660,0,86,78.37
661,0,86,78.374
662,0,86,78.378
663,0,85,78.38
664,0,84,78.382
665,0,84,78.384
666,0,84,78.384
667,0,83,78.384
668,0,82,78.382
669,0,81,78.378
670,0,80,78.374
671,0,80,78.37
672,0,81,78.37
673,0,80,78.374
674,0,81,78.382
675,0,81,78.388
676,0,81,78.394
677,0,81,78.4
678,0,81,78.406
679,0,81,78.414
680,0,82,78.424
681,0,81,78.432
682,0,80,78.438
683,0,80,78.444
684,0,79,78.446
685,0,79,78.448
686,0,78,78.446
687,0,79,78.448
688,0,79,78.45
689,0,78,78.448
690,0,78,78.444
691,0,78,78.438
692,0,78,78.434
693,0,77,78.428
694,0,77,78.422
695,0,77,78.416
696,0,79,78.414
697,0,78,78.408
698,0,77,78.4
699,0,78,78.394
700,0,79,78.39
701,0,79,78.386
702,0,79,78.382
703,0,80,78.38
704,0,80,78.378
705,0,81,78.38
706,0,81,78.38
707,0,81,78.38
708,0,81,78.378
709,0,80,78.372
710,0,79,78.36
711,0,78,78.348
712,0,78,78.336
713,0,78,78.322
714,0,77,78.304
715,0,75,78.282
716,0,75,78.258
717,0,75,78.234
718,0,75,78.212
719,0,75,78.19
720,0,75,78.168
721,0,72,78.142
722,0,72,78.116
723,0,72,78.09
724,0,71,78.062
725,0,71,78.034
726,0,71,78.004
727,0,70,77.972
728,0,72,77.946
729,0,72,77.922
730,0,72,77.896
731,0,72,77.87
732,0,71,77.842
733,0,71,77.818
734,0,71,77.794
735,0,70,77.768
736,0,71,77.744
737,0,71,77.72
738,0,71,77.696
739,0,71,77.674
740,0,72,77.652
741,0,70,77.626
742,0,70,77.602
743,0,70,77.578
744,0,70,77.554
745,0,71,77.532
746,0,71,77.512
747,0,70,77.488
748,0,70,77.464
749,0,71,77.444
750,0,72,77.424
751,0,71,77.402
752,0,71,77.374
753,0,71,77.346
754,0,72,77.318
755,0,73,77.29
756,0,72,77.26
757,0,73,77.228
758,0,72,77.194
759,0,73,77.16
760,0,73,77.128
761,0,73,77.1
762,0,73,77.07
763,0,71,77.038
764,0,71,77.008
765,0,71,76.978
766,0,70,76.948
767,0,70,76.922
768,0,69,76.894
769,0,69,76.866
770,0,70,76.842
771,0,71,76.822
772,0,72,76.804
773,0,72,76.786
774,0,72,76.77
775,0,74,76.76
776,0,74,76.752
777,0,74,76.744
778,0,74,76.738
779,0,75,76.734
780,0,74,76.728
781,0,74,76.72
782,0,73,76.704
783,0,72,76.686
784,0,72,76.668
785,0,72,76.65
786,0,72,76.634
787,0,71,76.616
788,0,72,76.602
789,0,71,76.584
790,0,71,76.566
791,0,71,76.548
792,0,73,76.534
793,0,74,76.522
794,0,74,76.512
795,0,74,76.5
796,0,74,76.486
797,0,75,76.478
798,0,76,76.468
799,0,75,76.456
800,0,75,76.442
801,0,74,76.426
802,0,75,76.414
803,0,75,76.402
804,0,75,76.39
805,0,73,76.376
806,0,73,76.364
807,0,73,76.35
808,0,72,76.334
809,0,71,76.314
810,0,71,76.294
811,0,70,76.272
812,0,70,76.254
813,0,71,76.238
814,0,68,76.214
815,0,68,76.19
816,0,69,76.168
817,0,71,76.152
818,0,70,76.136
819,0,70,76.118
820,0,70,76.102
821,0,71,76.086
822,0,71,76.072
823,0,70,76.056
824,0,70,76.038
825,0,69,76.02
826,0,68,76.0
827,0,68,75.98
828,0,68,75.96
829,0,67,75.94
830,0,67,75.922
831,0,67,75.904
832,0,68,75.886
833,0,68,75.87
834,0,69,75.856
835,0,69,75.844
836,0,71,75.838
837,0,75,75.842
838,0,75,75.848
839,0,75,75.856
840,0,76,75.868
841,0,76,75.88
842,0,76,75.894
843,0,75,75.904
844,0,74,75.912
845,0,74,75.918
846,0,73,75.922
847,0,72,75.926
848,0,71,75.93
849,0,73,75.934
850,0,72,75.934
851,0,71,75.932
852,0,70,75.93
853,0,71,75.932
854,0,71,75.934
855,0,75,75.944
856,0,75,75.952
857,0,75,75.96
858,0,76,75.972
859,0,77,75.986
860,0,77,76.0
861,0,77,76.014
862,0,78,76.028
863,0,77,76.042
864,0,77,76.056
865,0,77,76.068
866,0,78,76.08
867,0,78,76.09
868,0,78,76.098
869,0,78,76.106
870,0,78,76.116
871,0,78,76.126
872,0,78,76.136
873,0,80,76.154
874,0,80,76.17
875,0,80,76.186
876,0,81,76.2
877,0,81,76.214
878,0,82,76.23
879,0,82,76.246
880,0,84,76.266
881,0,83,76.284
882,0,82,76.3
883,0,82,76.318
884,0,82,76.336
885,0,83,76.358
886,0,83,76.378
887,0,82,76.396
888,0,82,76.416
889,0,82,76.438
890,0,82,76.456
891,0,82,76.48
892,0,82,76.506
893,0,81,76.528
894,0,80,76.548
895,0,80,76.568
896,0,80,76.588
897,0,80,76.61
898,0,80,76.632
899,0,78,76.648
900,0,78,76.662
901,0,79,76.678
902,0,78,76.692
903,0,78,76.704
904,0,78,76.718
905,0,77,76.732
906,0,77,76.744
907,0,77,76.758
908,0,77,76.772
909,0,76,76.784
910,0,77,76.798
911,0,77,76.812
912,0,78,76.824
913,0,78,76.834
914,0,74,76.836
915,0,74,76.836
916,0,74,76.836
917,0,74,76.838
918,0,74,76.836
919,0,74,76.834
920,0,74,76.832
921,0,73,76.828
922,0,72,76.82
923,0,72,76.816
924,0,72,76.812
925,0,74,76.814
926,0,75,76.818
927,0,75,76.82
928,0,74,76.822
929,0,75,76.822
930,0,76,76.826
931,0,78,76.832
932,0,78,76.838
933,0,79,76.846
934,0,79,76.854
935,0,80,76.866
936,0,80,76.878
937,0,80,76.892
938,0,81,76.908
939,0,80,76.922
940,0,79,76.938
941,0,79,76.954
942,0,79,76.97
943,0,79,76.984
944,0,79,76.998
945,0,79,77.012
946,0,78,77.022
947,0,78,77.032
948,0,78,77.044
949,0,78,77.054
950,0,79,77.064
951,0,79,77.072
952,0,79,77.08
953,0,78,77.086
954,0,78,77.092
955,0,79,77.102
956,0,78,77.114
957,0,78,77.124
958,0,78,77.136
959,0,78,77.15
960,0,78,77.166
961,0,79,77.184
962,0,78,77.2
963,0,78,77.216
964,0,78,77.232
965,0,78,77.246
966,0,80,77.264
967,0,81,77.284
968,0,81,77.304
969,0,80,77.322
970,0,78,77.336
971,0,79,77.348
972,0,79,77.358
973,0,79,77.368
974,0,81,77.38
975,0,82,77.388
976,0,82,77.396
977,0,83,77.404
978,0,82,77.41
979,0,82,77.42
980,0,82,77.43
981,0,82,77.438
982,0,82,77.448
983,0,82,77.458
984,0,83,77.472
985,0,83,77.484
986,0,82,77.494
987,0,82,77.506
988,0,82,77.518
989,0,81,77.528
990,0,80,77.536
991,0,81,77.548
992,0,81,77.56
993,0,80,77.57
994,0,80,77.58
995,0,78,77.586
996,0,77,77.59
997,0,78,77.596
998,0,77,77.6
999,0,77,77.604
1000,0,78,77.608
1001,0,78,77.612
1002,0,80,77.622
1003,0,78,77.628
1004,0,78,77.634
1005,0,78,77.64
1006,0,77,77.644
1007,0,77,77.648
1008,0,77,77.648
1009,0,77,77.648
1010,0,76,77.646
1011,0,76,77.644
1012,0,76,77.642
1013,0,76,77.642
1014,0,76,77.644
1015,0,75,77.642
1016,0,74,77.64
1017,0,75,77.638
1018,0,75,77.638
1019,0,75,77.638
1020,0,77,77.642
1021,0,77,77.644
1022,0,78,77.646
1023,0,79,77.652
1024,0,79,77.658
1025,0,80,77.666
1026,0,81,77.676
1027,0,82,77.688
1028,0,82,77.698
1029,0,82,77.708
1030,0,82,77.716
1031,0,82,77.722
1032,0,82,77.728
1033,0,81,77.73
1034,0,81,77.73
1035,0,79,77.728
1036,0,79,77.726
1037,0,79,77.722
1038,0,79,77.718
1039,0,79,77.714
1040,0,80,77.712
1041,0,80,77.71
1042,0,80,77.71
1043,0,80,77.71
1044,0,80,77.708
1045,0,80,77.704
1046,0,80,77.702
1047,0,80,77.7
1048,0,80,77.696
1049,0,79,77.69
1050,0,79,77.684
1051,0,79,77.678
1052,0,80,77.674
1053,0,81,77.672
1054,0,81,77.67
1055,0,81,77.67
1056,0,81,77.67
1057,0,81,77.668
1058,0,82,77.668
1059,0,81,77.666
1060,0,80,77.666
1061,0,80,77.666
1062,0,79,77.664
1063,0,79,77.656
1064,0,79,77.65
1065,0,79,77.644
1066,0,80,77.64
1067,0,79,77.634
1068,0,80,77.63
1069,0,81,77.63
1070,0,81,77.628
1071,0,81,77.624
1072,0,81,77.618
1073,0,81,77.616
1074,0,81,77.614
1075,0,80,77.612
1076,0,79,77.608
1077,0,79,77.604
1078,0,82,77.606
1079,0,82,77.608
1080,0,82,77.612
1081,0,82,77.618
1082,0,83,77.626
1083,0,83,77.634
1084,0,83,77.644
1085,0,82,77.652
1086,0,81,77.656
1087,0,81,77.658
1088,0,81,77.66
1089,0,81,77.662
1090,0,80,77.662
1091,0,78,77.654
1092,0,79,77.65
1093,0,79,77.648
1094,0,79,77.646
1095,0,78,77.642
1096,0,77,77.636
1097,0,77,77.628
1098,0,76,77.618
1099,0,76,77.608
1100,0,77,77.598
1101,0,78,77.588
1102,0,79,77.58
1103,0,79,77.574
1104,0,78,77.568
1105,0,78,77.562
1106,0,77,77.554
1107,0,77,77.55
1108,0,77,77.548
1109,0,77,77.546
1110,0,77,77.542
1111,0,77,77.536
1112,0,77,77.528
1113,0,77,77.522
1114,0,77,77.516
1115,0,74,77.502
1116,0,74,77.488
1117,0,75,77.476
1118,0,75,77.464
1119,0,74,77.446
1120,0,75,77.43
1121,0,75,77.414
1122,0,75,77.398
1123,0,75,77.382
1124,0,74,77.364
1125,0,74,77.346
1126,0,73,77.326
1127,0,73,77.308
1128,0,72,77.284
1129,0,72,77.26
1130,0,72,77.236
1131,0,72,77.212
1132,0,73,77.19
1133,0,73,77.168
1134,0,72,77.146
1135,0,73,77.124
1136,0,72,77.098
1137,0,73,77.072
1138,0,73,77.046
1139,0,74,77.022
1140,0,74,77.0
1141,0,74,76.978
1142,0,74,76.956
1143,0,75,76.938
1144,0,75,76.92
1145,0,74,76.902
1146,0,75,76.886
1147,0,75,76.866
1148,0,75,76.846
1149,0,75,76.828
1150,0,76,76.81
1151,0,75,76.79
1152,0,77,76.776
1153,0,78,76.76
1154,0,78,76.744
1155,0,77,76.728
1156,0,76,76.712
1157,0,76,76.696
1158,0,78,76.68
1159,0,78,76.664
1160,0,77,76.646
1161,0,77,76.628
1162,0,77,76.61
1163,0,76,76.592
1164,0,76,76.576
1165,0,76,76.56
1166,0,75,76.542
1167,0,75,76.526
1168,0,77,76.516
1169,0,78,76.51
1170,0,78,76.506
1171,0,78,76.502
1172,0,79,76.498
1173,0,79,76.496
1174,0,79,76.492
1175,0,79,76.488
1176,0,79,76.484
1177,0,79,76.48
1178,0,79,76.476
1179,0,78,76.47
1180,0,77,76.46
1181,0,76,76.45
1182,0,77,76.444
1183,0,76,76.436
1184,0,76,76.43
1185,0,76,76.424
1186,0,76,76.42
1187,0,76,76.414
1188,0,76,76.408
1189,0,75,76.402
1190,0,75,76.396
1191,0,74,76.388
