frame,image_index,agents
11143,1,12
13673,0,83
52839,0,19
32761,1,63
5121,0,90
12027,0,92
29156,1,53
44990,1,74
22025,0,74
44204,1,71
56807,1,87
21888,0,76
50437,0,20
58822,0,13
43137,0,25
58300,1,84
25289,0,54
37956,1,67
39935,1,69
52131,1,82
35593,1,61
16474,0,76
50445,0,19
52897,0,16
23009,1,30
34898,1,61
39750,1,71
6680,1,22
4741,1,7
932,1,10
35157,0,35
3957,1,13
39003,0,31
1887,1,17
53087,1,84
10495,0,88
38543,1,69
50154,0,20
48048,1,77
39926,1,69
17120,1,15
33980,1,62
25813,0,57
49076,0,23
58723,0,12
517,1,11
42102,1,72
7128,1,14
40839,1,71
22735,0,68
6353,0,95
24403,1,36
35817,0,37
8588,0,86
48473,0,23
45287,0,22
28444,1,49
153,1,15
13866,0,87
19771,1,26
17777,1,20
47075,0,24
25699,1,41
42362,0,30
507,0,91
14093,1,13
5857,1,8
31857,0,36
3486,1,13
44381,1,76
9816,0,79
638,0,86
5181,0,85
13281,0,81
7273,0,86
34237,0,42
44138,1,73
7748,0,90
57565,0,12
59826,1,87
54994,0,18
16200,0,84
30633,0,43
17794,1,20
57942,1,88
13482,1,16
26773,0,57
16856,0,82
836,1,12
4229,0,90
26798,1,42
3260,1,7
21809,0,72
58392,1,84
14132,1,14
16972,0,76
52932,1,83
48754,1,79
51708,0,21
52769,1,83
18867,0,80
47984,1,78
2417,0,85
51796,0,19
1274,1,10
29225,0,46
39519,1,68
50560,1,78
43490,1,71
8482,0,91
14752,1,19
49605,0,19
22967,1,28
9092,0,88
18444,1,29
23131,1,37
44221,0,26
17272,1,16
42683,0,28
39650,1,70
19681,0,77
27288,0,60
30852,1,54
34784,1,58
55677,1,86
55484,1,84
49540,1,80
20909,1,31
29968,0,47
59987,1,85
14582,1,14
25334,1,41
34357,0,37
3343,1,11
58940,0,15
56604,1,84
59358,1,86
21922,0,75
27658,1,43
40260,1,72
17387,0,74
59335,0,15
2988,0,95
50721,0,17
4082,0,86
53487,0,15
14093,0,87
29847,0,48
44985,1,74
13485,0,85
11297,1,10
25250,1,46
25748,0,62
24954,0,64
7518,0,83
47482,0,22
59675,0,15
42348,1,70
11643,1,11
36320,0,34
30530,1,56
18852,1,20
40888,0,26
7622,1,14
12446,1,7
46115,1,76
59430,1,87
10191,0,93
39765,1,72
6544,0,88
32569,0,40
35182,0,37
7600,0,86
39738,1,72
23811,0,62
50712,0,17
13591,0,83
17154,0,81
37540,1,64
5825,1,10
33049,0,38
50273,1,80
52223,0,17
3067,1,13
22177,1,33
49760,1,81
58747,1,90
50520,1,78
9477,0,90
10072,0,90
46949,0,24
27398,0,52
39317,1,71
24858,0,58
29457,1,55
3089,0,82
11517,1,15
35939,0,37
20541,0,74
39682,1,70
44705,1,74
48036,0,23
49580,1,82
56396,1,85
27232,0,62
30582,0,43
58239,1,85
39986,1,70
10326,1,3
26152,1,45
48334,1,76
18102,1,27
18658,1,26
20252,1,29
58770,0,12
31984,1,60
7806,1,9
59306,0,14
43180,0,29
1134,1,6
48133,1,77
13863,0,88
5725,0,90
31110,0,42
32399,1,66
17429,1,21
24891,1,42
20102,0,70
23036,1,34
33460,0,39
8673,1,9
38237,0,35
43985,0,24
52938,1,83
55108,0,14
27697,0,57
39957,0,30
44248,1,76
31812,1,64
20284,1,32
55445,1,84
35441,1,61
40665,0,27
37017,1,64
33483,0,37
28718,1,54
47007,1,77
34765,1,59
56768,0,14
31065,0,45
30976,0,44
26305,1,42
35606,1,61
50100,0,19
19867,0,78
4419,1,11
1985,1,12
18806,1,23
43339,1,72
26055,0,57
16935,1,26
11406,1,11
4184,1,8
25478,1,45
21122,1,27
11964,1,8
44040,0,24
44701,1,74
21539,1,30
36487,1,67
34587,0,38
36802,1,65
58205,0,16
42187,0,29
26171,1,43
21434,1,27
58873,0,15
49345,0,22
19003,0,76
37451,0,33
29498,1,51
1504,0,84
4518,1,10
50759,0,19
27067,0,60
55027,0,18
18912,1,22
6128,0,91
39585,0,33
10576,0,88
49408,1,78
8625,0,90
10106,0,85
11176,1,5
14543,0,87
27514,1,48
3581,1,13
47074,1,76
57897,1,84
1950,0,83
38678,0,33
47160,0,23
49840,0,17
7168,1,15
14099,1,13
53978,1,84
11489,0,83
12637,1,14
13280,1,19
14005,1,18
21135,0,73
38406,1,66
27538,0,57
34835,0,40
51124,0,17
38567,1,69
14376,0,86
42465,0,30
54663,1,84
38767,1,68
21129,1,27
569,1,10
145,1,13
7167,0,85
23504,0,62
43153,1,72
45197,1,74
46623,0,22
44358,0,25
26758,1,41
8781,1,14
31966,1,59
59316,1,86
33632,0,38
10897,1,11
16785,0,76
58891,0,15
20604,1,26
54015,1,83
6299,0,85
22043,0,71
37128,1,69
5702,1,9
17917,0,75
197,1,12
2506,0,96
631,0,85
15424,1,14
23022,0,68
12138,0,87
46303,1,76
15201,1,11
27677,0,56
29302,0,44
34578,0,38
41250,0,27
4659,0,90
18491,0,75
9293,1,18
17029,0,79
26038,1,45
33697,0,40
9694,0,91
52466,0,19
46053,0,26
54686,1,84
20482,0,79
24037,1,39
50907,0,19
45285,1,76
43835,0,27
52549,1,83
43209,1,74
43746,0,26
50226,1,82
56984,0,13
45710,1,76
58633,1,87
4046,1,21
44307,0,22
44448,0,26
13323,0,84
25882,1,41
46848,0,24
32484,0,40
308,0,92
59161,0,16
42310,1,72
44950,0,26
27476,0,54
12400,0,85
59318,0,14
59533,1,86
15667,1,12
55085,0,15
2839,1,15
50244,1,83
54199,0,15
31833,1,65
10791,0,88
47556,1,74
1300,1,7
22996,1,30
24543,0,64
40599,0,29
38572,0,30
4755,0,91
22157,0,68
26007,0,51
7009,0,89
52616,0,18
5411,1,20
59645,0,15
14923,1,13
18642,1,29
21156,1,30
43192,0,28
25737,1,39
35008,1,63
45023,1,76
25714,0,59
16460,0,76
3325,0,87
39082,0,32
36848,0,34
39403,1,68
11841,1,5
59820,0,13
13046,0,89
45939,1,74
19061,1,22
39439,1,67
16743,0,74
33128,1,60
43559,1,70
59431,1,87
38376,1,67
50441,1,81
18262,1,23
30289,1,56
9545,1,13
40206,0,30
3492,1,12
3411,0,88
19905,1,22
40928,1,73
43852,1,74
37673,1,69
45290,0,22
57667,1,84
43114,0,26
57543,0,14
7148,0,86
25893,1,40
43236,1,73
32668,1,63
47650,0,20
8711,0,95
38141,1,68
11980,1,9
17672,1,19
19605,1,26
20347,1,28
21130,1,28
19570,0,72
45888,0,25
7873,0,88
11533,1,17
50858,0,19
55348,0,14
22952,0,72
39476,1,69
35310,1,60
38307,0,36
24763,1,38
43830,0,27
29291,0,43
17786,0,80
39277,0,31
15893,1,21
1403,0,91
14793,0,85
2622,0,88
9370,0,87
33390,0,41
4218,0,90
28171,0,52
24651,1,35
3828,0,85
57316,0,13
21447,1,29
21798,0,75
40621,1,70
30040,1,56
55180,0,17
34638,1,60
51569,0,20
16295,0,82
17948,1,25
1388,0,88
28374,0,50
56258,0,15
57937,1,87
27589,0,61
13358,0,79
12426,1,13
11222,0,94
13616,0,87
37261,0,37
5005,1,12
36116,0,34
43378,1,73
49586,1,82
29653,0,45
8806,0,90
39457,0,32
7349,1,10
47646,1,79
58235,1,84
53995,1,83
28330,0,53
31034,1,54
44891,0,25
7578,0,88
11529,1,14
32208,0,40
24555,1,35
30174,1,61
23209,0,67
42008,0,31
28157,1,51
59641,1,85
16871,0,80
15164,0,83
58425,1,86
53677,1,83
16811,0,81
16095,0,79
28183,1,48
39173,0,31
18284,0,76
39811,0,25
47035,1,74
51014,1,80
41824,1,75
26209,0,58
27213,1,40
34913,0,40
20912,0,71
38038,0,36
29733,0,50
23680,0,69
19453,1,24
11741,0,82
58870,0,15
9504,1,11
185,0,88
502,1,9
3501,0,88
5355,0,88
14970,1,17
53266,0,11
58715,0,12
39,1,14
11122,1,9
22360,0,73
59727,1,86
35775,1,65
18971,0,78
1297,1,9
8725,1,11
23845,0,67
1605,0,88
4164,0,89
8861,1,9
58466,0,15
17168,0,76
17581,0,80
39070,0,32
46889,0,26
19277,0,75
30034,1,54
48996,1,80
41723,1,70
6778,1,12
21565,0,67
25942,0,58
29923,0,48
34372,0,40
37822,1,63
4524,1,9
13418,0,80
30654,0,44
20216,0,74
59240,1,87
23132,0,63
35757,1,67
50605,1,80
40750,1,71
13745,1,16
53842,1,84
38588,1,72
50716,1,84
19435,1,24
48220,1,81
609,1,7
54388,0,15
48144,1,77
33969,1,62
54649,0,17
35897,0,34
29558,0,48
26717,1,43
19849,0,82
50401,0,21
53473,0,17
14890,0,82
31851,1,62
40070,0,28
50926,0,19
6001,1,14
15186,0,84
21806,1,28
46564,1,74
1715,0,90
9705,0,92
37657,0,33
48440,0,23
41050,1,73
38191,1,69
4322,0,90
16707,1,21
1521,0,83
46944,0,25
51747,1,80
31932,1,59
10475,1,10
38475,0,29
44776,1,72
43964,0,23
567,1,10
35374,0,39
47177,0,23
22723,0,70
28374,1,50
2817,0,86
29766,1,52
11834,1,5
18296,1,25
27490,0,54
41579,0,30
5671,0,90
39014,0,31
42976,0,28
309,1,8
29893,1,54
44219,1,74
46845,1,76
49243,1,77
51016,1,80
9520,1,11
11857,0,93
41951,1,72
41387,0,27
25399,1,41
44211,1,73
41713,1,70
10649,1,12
22296,0,69
46093,0,24
4708,0,92
6792,0,86
32123,1,63
24085,1,43
20615,1,26
41501,0,29
5314,1,6
59344,0,16
41365,0,27
51322,0,21
56985,0,14
20660,0,75
31936,1,58
33758,0,40
34313,1,63
9881,0,87
1187,1,10
57130,0,16
10470,1,9
23422,0,65
31419,0,39
58571,1,88
50477,1,79
6687,0,79
29074,1,49
52907,1,85
34900,1,61
25397,1,41
19675,0,78
58410,0,16
7798,0,93
24504,1,47
38238,1,65
19016,0,77
26239,0,61
27642,0,54
35675,1,63
29871,0,45
8493,0,92
15349,0,82
44090,0,24
55422,1,86
18191,1,24
8733,0,90
40928,0,27
29998,1,54
51298,0,21
12518,1,15
6319,1,9
36887,1,67
52660,1,83
50131,0,18
35580,1,63
46644,0,23
26859,1,46
53575,0,16
34648,1,62
44273,1,75
58391,0,16
23259,1,30
53169,1,83
31264,0,43
12125,0,89
18696,0,71
54552,0,18
6757,1,12
27038,1,38
50435,1,80
42711,1,71
13296,0,81
46237,1,75
2363,0,91
23226,1,31
58660,1,88
37813,0,36
24745,1,38
59346,0,16
8877,1,10
33574,1,61
3519,0,93
41063,1,71
47293,1,75
14579,0,87
24665,1,37
28426,0,51
14740,1,17
53974,1,85
9367,1,13
37428,0,33
10934,0,90
42766,1,71
15731,1,17
36893,0,34
2925,0,86
57398,0,16
44096,0,26
7334,1,12
8641,0,94
13402,1,22
40354,0,29
57470,0,15
30007,0,47
22331,1,30
28255,1,48
8289,0,93
38707,0,33
18888,0,77
1680,0,92
52638,1,82
18442,0,72
9349,1,14
48247,1,80
39850,0,27
49862,0,16
33065,0,37
32981,0,40
51063,1,81
45547,1,84
53866,0,15
10314,1,4
40352,1,71
12342,0,87
48655,0,20
10545,1,18
11964,0,92
29464,1,56
7975,0,86
47042,1,75
57528,0,13
21065,0,75
17273,0,84
45007,1,75
29838,0,47
16498,1,19
24792,0,58
39790,0,25
5983,0,87
26561,0,57
13786,1,21
9234,1,14
35408,1,64
33173,0,38
49512,0,21
56240,1,86
51339,0,21
43732,0,27
30573,0,43
45327,1,76
35180,1,63
54124,0,16
22662,0,69
50563,1,78
14104,1,13
4625,1,11
59332,0,15
37207,1,66
37530,1,64
16531,1,17
18722,1,27
40147,1,72
15557,1,16
43351,1,71
54957,0,18
41660,1,71
59854,1,87
43458,1,71
22273,1,29
48855,0,20
18803,1,24
54759,1,86
21387,1,27
1104,0,93
28238,0,54
4906,0,86
16801,0,78
8196,1,12
13194,1,12
53710,1,84
45250,0,24
10455,1,6
20823,1,20
24907,0,58
43715,1,72
47766,0,22
605,0,94
160,0,85
41062,1,71
6079,0,95
27395,0,52
15050,0,89
36365,1,63
47811,0,21
19858,1,20
58707,1,88
7105,0,89
28905,1,51
9418,0,89
35358,1,60
37316,0,37
24686,1,37
46378,0,25
41573,1,69
17988,1,25
23447,1,40
48664,1,79
8532,0,93
36487,0,33
27652,1,44
12475,1,12
3721,0,90
841,0,87
28003,0,57
31593,1,62
40593,0,29
44558,1,76
14736,1,16
1468,1,11
15341,0,80
53335,1,83
18475,0,74
45356,1,77
56305,1,84
26841,0,57
55098,1,86
19196,0,80
11912,1,9
46334,0,24
50812,1,81
30104,1,56
41187,1,76
39614,0,31
36211,0,35
39214,0,30
36744,0,35
10424,1,2
46499,1,77
11338,0,95
14301,0,90
56328,1,85
35593,0,39
23370,0,66
29972,0,47
18052,0,77
32032,0,42
59743,0,14
26182,1,47
48740,0,22
27690,0,55
27012,0,59
45860,1,79
56965,1,86
23146,0,66
32309,1,62
5160,1,11
24147,0,61
23808,1,38
43618,0,30
58546,1,88
50376,1,80
9947,1,14
52835,1,81
37952,1,69
34991,1,60
14641,1,19
11741,1,18
44960,1,74
6138,0,89
4771,0,89
56650,0,15
56915,1,84
33289,0,39
58105,0,15
32604,0,35
57740,0,15
30576,1,57
21154,0,70
7825,1,10
328,0,91
41441,0,30
21769,1,31
28381,1,51
47122,0,22
50521,0,22
14395,0,83
29479,0,49
57909,0,15
616,0,93
39606,0,31
19803,0,77
40450,1,69
47430,0,23
27041,1,38
59793,1,88
14657,0,84
16782,0,77
16495,0,80
16689,0,84
19525,0,79
22639,1,30
7199,0,89
283,1,12
25497,0,54
29645,1,54
30888,0,43
22955,0,73
31744,1,56
40759,0,29
48182,0,23
38777,0,31
35819,1,63
9837,0,87
10736,1,8
31962,0,41
46773,1,74
4269,0,90
22496,1,26
35481,1,60
37887,0,36
40969,1,71
46647,1,77
54775,0,16
48917,1,80
58914,1,85
35799,1,65
33755,0,42
34077,1,64
11613,1,14
28915,1,48
22363,1,28
5316,1,7
12338,1,15
41706,0,30
20122,0,71
15395,0,80
38634,1,69
24597,0,61
24548,0,63
45333,0,25
1519,1,15
46017,1,73
32454,0,39
58520,1,87
6478,0,86
12888,1,12
28792,1,52
58242,1,85
30035,1,54
56037,1,85
36925,1,65
28095,0,52
20996,0,75
46697,1,74
1126,0,96
11292,0,89
37877,1,65
18949,1,25
55646,0,17
13588,1,18
26846,0,55
21538,1,30
147,0,85
26524,0,62
40195,1,69
2890,1,13
7503,1,16
5549,1,8
13874,1,16
12728,1,18
24963,0,65
817,0,88
26955,1,44
971,1,9
50253,1,83
51701,1,80
38420,0,33
59361,0,14
57205,0,16
19723,1,23
7952,1,17
41137,1,70
46016,0,27
6152,0,90
12840,1,14
59222,1,88
20028,1,21
34956,1,60
7627,0,85
37906,0,35
59261,0,11
14887,0,81
28506,0,51
6396,0,85
19349,1,30
25734,1,38
38310,1,64
39565,1,68
36958,1,63
4890,0,91
56592,0,16
55006,1,82
23671,0,69
2621,0,88
36981,0,37
42878,0,29
27962,1,43
50840,1,80
6405,1,18
42087,1,72
26080,0,53
40782,1,71
25964,1,45
45902,0,26
51819,0,19
19129,0,79
31256,0,44
59964,1,85
51899,0,19
53862,1,85
28719,1,54
22524,0,73
41130,1,70
45058,1,75
47168,0,23
50690,0,19
17567,1,20
11943,0,90
21864,1,28
26458,1,44
35798,1,65
8770,0,91
12086,1,12
51029,1,79
31304,0,35
36372,1,64
37424,1,65
43633,1,72
50418,0,22
55771,0,16
40224,0,28
29925,0,48
6392,1,14
1333,1,12
49869,0,18
54877,1,85
57286,1,87
55039,1,83
13108,0,80
15305,0,84
22203,1,31
3625,1,7
50607,1,80
4323,1,9
34689,0,39
11679,0,85
12448,1,7
26498,1,45
40099,1,74
39249,1,68
1665,1,10
25046,0,60
44612,1,79
52521,1,81
33794,1,59
25689,0,61
4888,1,9
1688,1,7
5620,0,86
35298,1,59
26883,0,61
20544,1,26
31952,1,58
39488,0,31
41051,0,27
23231,0,69
37239,1,65
43146,0,28
50811,1,81
52253,0,18
17520,1,23
46266,0,23
57796,0,16
52176,0,17
23974,0,63
25808,0,56
1522,1,18
36689,1,64
40401,1,70
20706,1,29
37538,0,36
56629,0,16
47013,0,24
40596,0,29
29203,0,47
50578,0,20
43472,1,72
31057,1,55
40263,1,72
46021,1,73
17681,1,18
59529,1,86
17742,1,16
4696,0,94
22269,0,73
50964,1,83
58684,1,88
41217,1,77
45238,0,25
9815,0,80
46218,0,23
24011,0,63
41230,1,75
46682,1,75
49991,0,20
31415,1,61
36750,1,66
43996,1,76
52728,0,16
56294,0,15
526,0,86
4706,1,8
10355,1,9
52199,1,83
59436,0,12
10144,1,8
42904,0,29
11640,1,11
16124,0,84
48645,0,19
58774,1,87
38465,0,30
24481,0,53
30247,1,55
25777,0,60
58180,0,16
18987,0,77
1642,1,9
6743,1,18
998,0,93
29847,1,52
50341,0,20
7374,1,12
33275,1,62
57903,1,85
28977,0,47
25546,0,56
32181,1,62
8836,0,87
39149,1,69
39992,1,70
46883,0,26
7896,0,84
43133,0,24
8814,0,90
2279,1,13
3178,1,11
3232,1,12
12469,0,90
12607,1,11
12682,1,14
23544,0,63
52214,0,18
26359,1,40
38370,0,33
6906,0,91
22725,1,30
35130,0,40
27330,1,42
37307,0,35
36897,1,66
55442,1,84
51909,1,81
9481,0,91
23886,1,33
14976,1,18
1110,0,93
9142,1,12
16717,1,25
41797,0,28
59203,1,84
4099,0,90
17735,0,85
36765,1,63
57728,1,85
15307,0,84
15145,1,17
15354,0,82
23672,1,31
39733,0,27
13163,0,85
31445,0,40
6872,1,9
10739,0,91
32481,1,60
28097,1,47
24932,1,41
14177,0,78
20982,0,71
32167,1,63
32209,1,60
38542,1,69
41657,0,29
52857,0,16
35377,1,61
38312,0,36
1306,0,91
50361,0,21
56323,1,85
32397,0,33
59734,0,14
3427,0,88
21542,1,30
24469,1,47
25089,0,56
18334,0,70
34180,0,35
5740,0,89
50976,1,82
911,1,9
44203,1,71
58070,0,15
43647,1,72
489,1,6
58012,1,88
41523,0,29
29949,1,52
45854,1,78
36021,0,38
4190,0,92
37104,1,67
45083,1,76
52441,1,81
25701,0,58
25112,1,45
7021,0,92
33837,1,62
23263,1,31
275,0,86
2474,0,88
39784,0,26
17736,0,85
15248,1,14
7586,1,14
5730,0,89
30959,0,42
48384,1,80
41305,0,26
19700,0,75
57439,1,85
39732,0,27
33112,1,60
49974,0,21
37771,0,35
48473,1,77
18051,0,77
56467,0,16
2910,0,88
7444,1,8
3175,1,11
59217,1,87
10163,1,6
6953,0,86
57440,0,15
28501,1,48
22748,0,71
53393,1,82
15187,0,84
53628,1,83
49081,0,23
8788,0,86
47744,0,24
50872,0,19
11306,1,12
8711,1,5
33908,1,64
8280,1,11
4906,1,14
20568,1,27
26639,0,61
28472,0,51
45944,0,26
26672,1,39
29064,1,51
1192,1,10
10102,1,16
56207,1,88
23509,1,37
16524,1,18
29635,1,54
26119,1,45
44913,1,76
51116,1,82
51646,0,21
31656,0,40
58048,0,13
24346,0,59
7402,0,90
42597,1,76
36916,1,65
25280,0,55
51327,1,79
56590,0,16
18438,1,27
34289,0,38
38010,0,35
3670,1,3
24624,1,34
36118,1,66
90,1,10
21909,0,76
24669,0,63
27180,0,57
33808,1,59
56357,0,15
57996,0,11
22460,0,74
54695,0,16
30537,1,58
39804,1,74
54643,0,17
12567,0,84
52705,0,16
7420,0,91
49773,1,81
53022,1,83
7641,1,13
54268,0,17
23685,0,69
9793,1,14
48371,0,21
49153,0,21
23585,1,34
17093,1,20
29257,0,44
46768,1,74
29404,1,53
22954,1,27
10260,0,93
22483,1,27
42368,0,29
34816,0,41
11734,0,83
50490,1,79
22924,0,70
45106,1,76
29274,1,56
26140,0,57
53695,0,17
53302,1,84
55397,1,86
36986,1,64
31426,0,40
55504,1,85
15914,1,19
54172,0,14
49975,0,21
10521,1,14
58445,1,86
58720,1,88
1617,0,87
22441,0,71
33664,1,63
58822,1,87
37191,1,64
22341,1,28
5889,0,92
17618,0,80
31884,1,61
12557,0,83
22891,0,70
30308,0,41
26111,0,55
52647,0,18
15109,0,84
56595,1,84
22697,0,72
34755,0,42
24985,1,37
41697,1,69
16517,0,82
47586,1,76
49260,0,22
15559,0,84
50706,0,18
51319,0,21
25170,1,43
45723,1,76
35103,1,59
24816,0,60
14852,0,82
55689,0,13
16508,0,83
4564,0,88
25458,0,51
4998,1,12
36702,1,65
42258,0,30
48926,0,20
13327,1,19
18459,0,74
30259,0,46
4787,0,90
46280,0,24
44514,0,26
11103,1,14
56554,1,84
1922,0,82
15382,1,18
22884,0,70
48125,1,77
46022,0,27
16529,0,83
29569,0,46
27460,0,57
12310,0,89
35623,1,60
43804,0,26
21416,0,69
59744,1,86
45126,1,78
9135,1,11
54896,0,15
1097,0,93
30440,0,45
45135,0,23
19325,1,28
11766,0,85
39976,0,29
3100,1,17
16469,0,74
16632,0,86
53774,1,85
27874,0,56
10683,0,92
11939,0,92
13845,1,17
19703,1,23
54476,0,17
54684,0,16
46333,1,76
31908,0,40
12271,1,7
57233,1,84
59462,1,86
37762,1,65
58683,1,88
18986,1,23
40052,1,72
28356,0,51
59492,1,86
4931,1,12
24143,0,61
42534,0,29
37231,1,66
40440,1,70
28063,0,52
20500,1,24
38195,1,69
44438,0,26
974,0,91
1715,1,10
4685,1,7
25196,0,58
38919,0,33
26319,1,42
46018,0,27
21505,0,67
260,0,88
21589,0,65
37827,1,62
21459,0,65
26580,0,59
59079,0,14
38314,1,65
22885,1,31
33753,1,58
30214,0,42
14561,0,85
17732,1,15
31198,0,43
37490,0,36
10504,0,87
24224,1,36
44233,0,26
49051,0,21
20492,1,24
19595,1,25
34251,0,42
40871,1,73
30854,0,45
6473,0,86
41093,0,28
10781,0,90
51774,0,19
19270,1,24
52957,1,82
44076,0,23
18258,0,76
56735,1,86
28139,1,50
32646,1,62
5777,1,13
6493,0,89
947,0,88
6845,1,11
13752,0,81
58961,0,15
23794,0,61
38376,0,33
46166,0,21
10908,1,14
17157,0,80
21267,1,26
24721,0,64
41196,0,24
53232,1,87
49815,1,82
12551,0,82
9439,0,92
8462,0,91
38301,1,63
57629,1,86
9938,0,86
20536,0,74
7405,1,8
9876,1,13
55257,0,14
26792,0,58
16033,0,77
39511,0,29
55198,1,84
8941,0,89
36592,0,36
22857,1,28
56361,0,15
56440,0,16
13052,1,11
8086,1,10
5258,0,91
24250,1,40
35490,1,59
7880,1,14
58562,0,12
8778,1,13
12484,1,14
49835,0,18
59831,1,87
48559,0,24
10181,0,92
19826,1,22
41225,1,74
47756,1,78
50820,1,82
51483,0,17
56022,1,85
14871,0,85
43055,0,29
30609,1,60
54385,1,85
46964,1,76
4965,0,85
30679,1,57
34988,0,41
40962,0,28
43162,0,28
45930,1,73
54156,1,84
33012,0,42
45487,1,82
31263,1,57
10817,1,13
21729,1,26
43949,1,73
21597,0,68
41190,1,76
21349,0,71
8410,1,9
51269,1,79
13035,0,86
18388,0,70
8264,1,8
32840,0,42
58164,1,85
20781,0,78
38589,1,72
26218,1,42
27457,0,56
31347,1,61
44945,1,74
46926,1,74
43125,0,25
53283,1,88
57981,0,10
42477,0,30
13630,1,15
56761,0,14
11822,0,95
18330,0,72
31938,0,42
5085,0,91
25935,1,41
27459,0,56
53898,0,12
118,0,86
48770,0,20
11596,0,87
42288,0,30
10191,1,7
58867,1,84
3719,1,10
7040,1,6
31364,1,61
6927,0,86
52697,1,83
44526,0,24
19828,1,25
43300,1,70
7647,1,14
30423,1,58
50266,0,19
42288,1,70
560,0,88
8991,0,89
19530,1,24
35573,1,62
4275,0,90
15204,1,10
40981,1,74
19070,1,22
15859,1,16
36248,1,63
11416,0,87
4211,1,12
18595,0,75
22194,0,69
14428,1,14
39382,1,71
55641,1,83
14709,1,19
18787,1,22
31723,0,44
11206,0,96
9710,1,9
29181,0,48
50620,0,20
4101,0,88
55127,1,85
26337,1,40
25977,0,56
34467,1,66
55826,0,17
24554,1,36
26730,0,59
41988,0,31
19668,0,77
32772,1,63
40705,1,72
24464,0,53
26085,1,49
3207,1,11
5196,0,85
45043,0,25
28295,0,50
21007,1,23
3432,1,11
15009,1,14
4300,1,13
40516,0,30
9130,1,15
24001,0,63
14077,1,14
27924,1,44
51199,1,80
55682,0,13
20777,0,77
25527,1,47
37022,1,65
46654,1,79
16453,1,24
32783,1,62
41109,1,72
49342,0,22
11627,0,87
52905,0,15
12066,1,10
4224,0,90
11739,0,81
20160,0,68
38511,1,70
23372,0,67
34740,0,40
59148,0,16
59014,0,14
15195,1,15
51109,1,82
17530,0,76
55292,1,84
221,0,84
1503,1,15
22796,1,31
52637,1,82
4756,1,9
37049,1,63
19019,1,22
11189,1,5
57978,1,90
22090,1,32
59039,0,16
157,0,84
2001,0,91
21929,1,25
25771,1,38
36048,0,37
47827,0,20
9359,1,12
27424,0,53
51999,0,19
55953,1,84
2847,1,15
18547,0,72
28809,0,48
37155,1,66
38867,0,34
28228,0,54
24395,0,65
25073,1,40
15530,1,16
25280,1,45
41277,0,29
37075,0,35
57939,1,87
58473,0,15
24877,1,40
27096,0,57
30457,1,57
18595,1,25
37699,1,70
52867,0,16
53886,1,88
21600,0,68
27419,0,49
1665,0,90
13356,0,78
39827,1,76
39945,0,29
25125,1,46
32864,0,42
34885,0,38
49238,0,23
27014,0,59
53401,0,18
8445,0,92
28292,0,52
29398,0,46
2367,0,90
55864,1,84
5158,0,89
15139,0,84
25936,1,41
26790,0,58
30210,0,42
53912,1,88
14706,1,20
57319,1,87
46982,0,23
40521,0,28
37161,0,34
53705,1,84
1268,1,10
42538,0,29
5182,0,85
54985,1,82
57213,0,16
23828,0,64
2557,0,89
30145,0,43
38581,0,29
29710,0,47
58514,0,14
17502,1,25
18031,0,74
3193,1,11
31202,0,43
39751,0,29
48834,1,78
11912,0,91
6146,0,90
51975,0,17
45285,0,24
13966,0,83
37051,0,38
47504,0,23
48524,1,76
45256,0,24
45520,0,17
3666,1,3
48409,1,78
53059,0,17
4967,0,84
53908,0,12
5915,1,7
41571,0,31
4295,1,12
56474,1,85
21760,1,29
44596,1,79
49429,1,77
51756,0,20
5549,0,92
11890,0,95
5803,0,92
47203,1,77
8017,1,12
31480,0,40
17236,1,18
57273,1,88
35161,1,65
3452,0,84
18161,1,29
37927,0,34
43249,0,28
1355,0,84
3973,1,17
37223,1,66
6509,1,12
51484,0,18
15943,0,85
51539,0,21
15438,1,16
6066,1,8
58027,1,87
53900,0,12
18209,0,80
55245,1,86
39150,1,69
31971,1,58
33220,0,42
33696,0,40
12144,0,87
40908,1,72
45771,0,26
16049,0,76
2359,1,10
898,1,7
14763,0,82
52442,0,19
57768,0,14
57695,0,16
37334,0,38
56900,1,85
3683,1,6
1283,0,92
8587,1,14
8715,0,96
32730,0,38
40907,0,28
29085,1,48
43768,1,73
49341,1,78
7353,1,12
40538,1,71
36648,1,64
17409,0,73
52607,1,82
53531,0,18
30454,0,43
44785,1,73
58125,0,15
12750,1,17
1303,0,92
19460,1,23
30599,0,41
22005,1,27
3394,0,86
51849,1,82
58478,0,15
11335,0,94
51643,1,79
57119,0,15
12172,1,12
42229,0,30
50344,0,20
33800,1,60
5637,0,91
17654,1,22
18426,1,24
4579,1,12
34181,1,65
6874,1,7
41236,1,75
54383,0,15
2079,0,90
31574,1,60
43834,0,27
18434,1,25
33972,1,62
10060,1,12
37284,0,37
10283,0,94
41871,1,72
32948,1,65
2649,0,85
29676,0,46
33542,1,60
36237,1,62
43254,0,29
44784,1,72
33668,0,38
14017,0,84
1235,1,11
8734,1,9
17690,1,21
40084,1,73
39709,0,30
36874,1,64
44068,0,23
44718,0,25
45324,1,76
46786,0,23
52740,0,16
55532,1,86
24876,0,58
30068,0,47
11941,1,8
36782,1,66
35781,0,34
56769,1,86
14571,1,15
9615,1,16
10568,1,15
37994,0,33
4946,0,87
7350,1,10
24460,0,55
20498,1,24
