frame,image_index,agents,agents_smoothed
486,0,88,91.6
487,0,88,91.48
488,0,88,91.38
489,0,87,91.24
490,0,89,91.14
491,0,88,91.02
492,0,88,90.92
493,0,90,90.86
494,0,89,90.82
495,0,89,90.78
496,0,89,90.74
497,0,89,90.68
498,0,89,90.62
499,0,89,90.56
500,0,88,90.48
501,0,88,90.4
502,0,90,90.36
503,0,88,90.28
504,0,88,90.2
505,0,88,90.14
506,0,87,90.06
507,0,87,89.98
508,0,87,89.88
509,0,87,89.78
510,0,88,89.7
511,0,89,89.64
512,0,89,89.58
513,0,89,89.52
514,0,89,89.46
515,0,89,89.4
516,0,89,89.34
517,0,89,89.28
518,0,90,89.2
519,0,91,89.16
520,0,92,89.14
521,0,92,89.12
522,0,92,89.14
523,0,92,89.16
524,0,94,89.22
525,0,94,89.28
526,0,94,89.34
527,0,95,89.42
528,0,95,89.5
529,0,94,89.56
530,0,91,89.6
531,0,91,89.64
532,0,90,89.66
533,0,90,89.66
534,0,90,89.68
535,0,89,89.7
536,0,88,89.7
537,0,87,89.68
538,0,87,89.66
539,0,87,89.66
540,0,87,89.62
541,0,87,89.6
542,0,87,89.58
543,0,87,89.52
544,0,87,89.48
545,0,87,89.44
546,0,86,89.38
547,0,87,89.34
548,0,86,89.28
549,0,86,89.22
550,0,86,89.18
551,0,87,89.16
552,0,88,89.12
553,0,88,89.12
554,0,88,89.12
555,0,88,89.12
556,0,88,89.14
557,0,88,89.16
558,0,89,89.2
559,0,89,89.24
560,0,90,89.28
561,0,90,89.3
562,0,90,89.32
563,0,90,89.34
564,0,91,89.38
565,0,91,89.42
566,0,91,89.46
567,0,91,89.5
568,0,91,89.52
569,0,92,89.54
570,0,92,89.54
571,0,90,89.5
572,0,90,89.46
573,0,90,89.42
574,0,90,89.34
575,0,89,89.24
576,0,89,89.14
577,0,89,89.02
578,0,88,88.88
579,0,88,88.76
580,0,88,88.7
581,0,88,88.64
582,0,88,88.6
583,0,88,88.56
584,0,88,88.52
585,0,88,88.5
586,0,88,88.5
587,0,88,88.52
588,0,88,88.54
589,0,89,88.58
590,0,90,88.64
591,0,90,88.7
592,0,90,88.76
593,0,90,88.82
594,0,90,88.88
595,0,90,88.94
596,0,90,89.02
597,0,90,89.08
598,0,90,89.16
599,0,91,89.26
600,0,91,89.36
601,0,91,89.44
602,0,91,89.5
603,0,91,89.56
604,0,91,89.62
605,0,90,89.66
606,0,91,89.72
607,0,91,89.78
608,0,91,89.82
609,0,92,89.88
610,0,93,89.94
611,0,94,90.02
612,0,93,90.08
613,0,91,90.1
614,0,91,90.1
615,0,91,90.1
616,0,91,90.1
617,0,90,90.08
618,0,90,90.06
619,0,90,90.02
620,0,90,89.98
621,0,90,89.98
622,0,91,90.0
623,0,91,90.02
624,0,91,90.04
625,0,91,90.08
626,0,91,90.12
627,0,91,90.16
628,0,92,90.24
629,0,91,90.3
630,0,92,90.38
631,0,92,90.46
632,0,92,90.54
633,0,93,90.64
634,0,93,90.74
635,0,94,90.86
636,0,94,90.98
637,0,94,91.1
638,0,94,91.22
639,0,93,91.3
640,0,93,91.36
641,0,93,91.42
642,0,93,91.48
643,0,93,91.54
644,0,93,91.6
645,0,92,91.64
646,0,92,91.68
647,0,92,91.72
648,0,92,91.76
649,0,92,91.78
650,0,92,91.8
651,0,92,91.82
652,0,92,91.84
653,0,92,91.86
654,0,91,91.86
655,0,91,91.88
656,0,91,91.88
657,0,91,91.88
658,0,91,91.88
659,0,92,91.88
660,0,92,91.86
661,0,92,91.82
662,0,91,91.78
663,0,90,91.76
664,0,89,91.72
665,0,89,91.68
666,0,89,91.64
667,0,89,91.62
668,0,89,91.6
669,0,89,91.58
670,0,90,91.58
671,0,91,91.6
672,0,91,91.6
673,0,91,91.6
674,0,91,91.6
675,0,91,91.6
676,0,90,91.58
677,0,90,91.56
678,0,90,91.52
679,0,90,91.5
680,0,90,91.46
681,0,90,91.42
682,0,88,91.34
683,0,88,91.24
684,0,88,91.14
685,0,88,91.02
686,0,88,90.9
687,0,90,90.82
688,0,91,90.76
689,0,91,90.72
690,0,91,90.68
691,0,91,90.64
692,0,92,90.62
693,0,92,90.6
694,0,93,90.6
695,0,93,90.62
696,0,93,90.64
697,0,93,90.66
698,0,93,90.68
699,0,94,90.72
700,0,94,90.76
701,0,94,90.8
702,0,94,90.84
703,0,94,90.88
704,0,94,90.94
705,0,94,91.0
706,0,94,91.06
707,0,94,91.12
708,0,94,91.18
709,0,94,91.22
710,0,94,91.26
711,0,94,91.3
712,0,94,91.36
713,0,94,91.44
714,0,94,91.54
715,0,94,91.64
716,0,94,91.74
717,0,94,91.84
718,0,93,91.92
719,0,93,92.0
720,0,92,92.04
721,0,92,92.06
722,0,93,92.1
723,0,92,92.12
724,0,92,92.14
725,0,91,92.14
726,0,91,92.16
727,0,91,92.18
728,0,91,92.2
729,0,91,92.22
730,0,91,92.24
731,0,91,92.26
732,0,91,92.32
733,0,91,92.38
734,0,91,92.44
735,0,91,92.5
736,0,90,92.54
737,0,90,92.54
738,0,90,92.52
739,0,89,92.48
740,0,87,92.4
741,0,88,92.34
742,0,88,92.26
743,0,88,92.18
744,0,88,92.08
745,0,88,91.98
746,0,88,91.88
747,0,88,91.78
748,0,87,91.66
749,0,87,91.52
750,0,87,91.38
751,0,87,91.24
752,0,89,91.14
753,0,89,91.04
754,0,89,90.94
755,0,87,90.8
756,0,87,90.66
757,0,86,90.5
758,0,86,90.34
759,0,87,90.2
760,0,86,90.04
761,0,86,89.88
762,0,85,89.7
763,0,85,89.52
764,0,85,89.34
765,0,85,89.16
766,0,86,89.0
767,0,87,88.86
768,0,87,88.74
769,0,87,88.62
770,0,88,88.54
771,0,86,88.42
772,0,88,88.32
773,0,88,88.24
774,0,89,88.18
775,0,89,88.14
776,0,89,88.1
777,0,88,88.04
778,0,88,87.98
779,0,88,87.92
780,0,88,87.86
781,0,88,87.8
782,0,88,87.74
783,0,88,87.68
784,0,88,87.62
785,0,89,87.58
786,0,88,87.54
787,0,88,87.5
788,0,88,87.46
789,0,88,87.44
790,0,89,87.48
791,0,89,87.5
792,0,89,87.52
793,0,91,87.58
794,0,92,87.66
795,0,91,87.72
796,0,91,87.78
797,0,91,87.84
798,0,92,87.94
799,0,92,88.04
800,0,92,88.14
801,0,92,88.24
802,0,92,88.3
803,0,93,88.38
804,0,92,88.44
805,0,92,88.54
806,0,92,88.64
807,0,92,88.76
808,0,93,88.9
809,0,94,89.04
810,0,92,89.16
811,0,92,89.28
812,0,92,89.42
813,0,93,89.58
814,0,93,89.74
815,0,93,89.9
816,0,93,90.04
817,0,93,90.16
818,0,93,90.28
819,0,93,90.4
820,0,94,90.52
821,0,94,90.68
822,0,94,90.8
823,0,94,90.92
824,0,94,91.02
825,0,93,91.1
826,0,92,91.16
827,0,92,91.24
828,0,92,91.32
829,0,92,91.4
830,0,91,91.46
831,0,91,91.52
832,0,90,91.56
833,0,91,91.62
834,0,91,91.68
835,0,90,91.7
836,0,90,91.74
837,0,90,91.78
838,0,90,91.82
839,0,90,91.86
840,0,89,91.86
841,0,88,91.84
842,0,88,91.82
843,0,88,91.76
844,0,88,91.68
845,0,88,91.62
846,0,88,91.56
847,0,89,91.52
848,0,89,91.46
849,0,89,91.4
850,0,89,91.34
851,0,89,91.28
852,0,89,91.22
853,0,89,91.14
854,0,90,91.1
855,0,90,91.06
856,0,91,91.04
857,0,92,91.04
858,0,92,91.02
859,0,92,90.98
860,0,91,90.96
861,0,91,90.94
862,0,91,90.92
863,0,91,90.88
864,0,91,90.84
865,0,91,90.8
866,0,91,90.76
867,0,91,90.72
868,0,91,90.68
869,0,91,90.64
870,0,91,90.58
871,0,91,90.52
872,0,90,90.44
873,0,89,90.34
874,0,89,90.24
875,0,90,90.18
876,0,90,90.14
877,0,89,90.08
878,0,89,90.02
879,0,88,89.94
880,0,87,89.86
881,0,86,89.76
882,0,86,89.68
883,0,87,89.6
884,0,86,89.5
885,0,86,89.42
886,0,86,89.34
887,0,86,89.26
888,0,86,89.18
889,0,85,89.08
890,0,85,89.0
891,0,86,88.96
892,0,86,88.92
893,0,86,88.88
894,0,86,88.84
895,0,86,88.8
896,0,86,88.76
897,0,85,88.68
898,0,85,88.6
899,0,85,88.52
900,0,86,88.46
901,0,87,88.42
902,0,87,88.38
903,0,87,88.34
904,0,87,88.28
905,0,87,88.22
906,0,87,88.14
907,0,87,88.04
908,0,87,87.94
909,0,87,87.84
910,0,87,87.76
911,0,86,87.66
912,0,88,87.6
913,0,88,87.54
914,0,88,87.48
915,0,88,87.42
916,0,88,87.36
917,0,88,87.3
918,0,88,87.24
919,0,88,87.18
920,0,88,87.12
921,0,89,87.08
922,0,90,87.08
923,0,90,87.1
924,0,90,87.12
925,0,91,87.14
926,0,91,87.16
927,0,91,87.2
928,0,91,87.24
929,0,90,87.28
930,0,90,87.34
931,0,89,87.4
932,0,89,87.46
933,0,89,87.5
934,0,89,87.56
935,0,89,87.62
936,0,89,87.68
937,0,89,87.74
938,0,90,87.82
939,0,90,87.92
940,0,89,88.0
941,0,89,88.06
942,0,89,88.12
943,0,89,88.18
944,0,89,88.24
945,0,89,88.3
946,0,89,88.36
947,0,89,88.44
948,0,89,88.52
949,0,89,88.6
950,0,89,88.66
951,0,88,88.68
952,0,88,88.7
953,0,88,88.72
954,0,89,88.76
955,0,89,88.8
956,0,92,88.9
957,0,91,88.98
958,0,91,89.06
959,0,91,89.14
960,0,91,89.22
961,0,91,89.32
962,0,92,89.4
963,0,92,89.48
964,0,93,89.58
965,0,93,89.68
966,0,92,89.76
967,0,91,89.82
968,0,90,89.86
969,0,90,89.9
970,0,89,89.92
971,0,89,89.92
972,0,90,89.92
973,0,90,89.92
974,0,91,89.94
975,0,91,89.94
976,0,92,89.96
977,0,93,90.0
978,0,93,90.04
979,0,93,90.1
980,0,93,90.16
981,0,93,90.24
982,0,93,90.32
983,0,91,90.36
984,0,91,90.4
985,0,90,90.42
986,0,90,90.44
987,0,91,90.48
988,0,91,90.5
989,0,90,90.5
990,0,90,90.52
991,0,90,90.54
992,0,90,90.56
993,0,90,90.58
994,0,90,90.6
995,0,90,90.62
996,0,90,90.64
997,0,90,90.66
998,0,90,90.68
999,0,90,90.7
1000,0,90,90.72
1001,0,90,90.76
1002,0,91,90.82
1003,0,90,90.86
1004,0,90,90.88
1005,0,89,90.88
1006,0,89,90.82
1007,0,88,90.76
1008,0,87,90.68
1009,0,87,90.6
1010,0,87,90.52
1011,0,87,90.44
1012,0,87,90.34
1013,0,87,90.24
1014,0,87,90.12
1015,0,87,90.0
1016,0,87,89.9
1017,0,87,89.82
1018,0,87,89.76
1019,0,87,89.7
1020,0,87,89.66
1021,0,86,89.6
1022,0,86,89.52
1023,0,86,89.44
1024,0,86,89.34
1025,0,87,89.26
1026,0,87,89.16
1027,0,87,89.04
1028,0,88,88.94
1029,0,88,88.84
1030,0,89,88.76
1031,0,89,88.68
1032,0,89,88.6
1033,0,89,88.56
1034,0,89,88.52
1035,0,89,88.5
1036,0,89,88.48
1037,0,90,88.46
1038,0,90,88.44
1039,0,89,88.42
1040,0,90,88.42
1041,0,90,88.42
1042,0,89,88.4
1043,0,89,88.38
1044,0,88,88.34
1045,0,88,88.3
1046,0,88,88.26
1047,0,88,88.22
1048,0,89,88.2
1049,0,88,88.16
1050,0,88,88.12
1051,0,88,88.08
1052,0,88,88.02
1053,0,88,87.98
1054,0,88,87.94
1055,0,88,87.92
1056,0,88,87.9
1057,0,88,87.9
1058,0,88,87.92
1059,0,88,87.94
1060,0,87,87.94
1061,0,87,87.94
1062,0,87,87.94
1063,0,87,87.94
1064,0,87,87.94
1065,0,87,87.94
1066,0,87,87.94
1067,0,87,87.94
1068,0,88,87.96
1069,0,87,87.96
1070,0,87,87.96
1071,0,87,87.98
1072,0,87,88.0
1073,0,86,88.0
1074,0,86,88.0
1075,0,85,87.96
1076,0,85,87.92
1077,0,86,87.9
1078,0,86,87.86
1079,0,86,87.82
1080,0,87,87.78
1081,0,87,87.74
1082,0,88,87.72
1083,0,89,87.72
1084,0,91,87.76
1085,0,91,87.8
1086,0,91,87.84
1087,0,91,87.86
1088,0,91,87.88
1089,0,91,87.92
1090,0,91,87.94
1091,0,91,87.96
1092,0,91,88.0
1093,0,91,88.04
1094,0,91,88.1
1095,0,91,88.16
1096,0,91,88.22
1097,0,90,88.26
1098,0,91,88.3
1099,0,91,88.36
1100,0,91,88.42
1101,0,91,88.48
1102,0,91,88.54
1103,0,91,88.6
1104,0,91,88.66
1105,0,91,88.72
1106,0,90,88.76
1107,0,89,88.78
1108,0,88,88.78
1109,0,88,88.78
1110,0,88,88.8
1111,0,88,88.82
1112,0,87,88.82
1113,0,87,88.82
1114,0,87,88.82
1115,0,89,88.86
1116,0,90,88.92
1117,0,90,88.98
1118,0,91,89.04
1119,0,91,89.12
1120,0,91,89.2
1121,0,92,89.3
1122,0,93,89.42
1123,0,94,89.58
1124,0,94,89.74
1125,0,94,89.92
1126,0,94,90.1
1127,0,93,90.24
1128,0,93,90.38
1129,0,93,90.52
1130,0,93,90.64
1131,0,93,90.76
1132,0,93,90.86
1133,0,92,90.92
1134,0,91,90.92
1135,0,92,90.94
1136,0,91,90.94
1137,0,90,90.92
1138,0,90,90.9
1139,0,91,90.9
1140,0,92,90.92
1141,0,92,90.94
1142,0,91,90.94
1143,0,91,90.94
1144,0,91,90.94
1145,0,91,90.94
1146,0,90,90.92
1147,0,90,90.92
1148,0,90,90.9
1149,0,90,90.88
1150,0,91,90.88
1151,0,90,90.86
1152,0,90,90.84
1153,0,90,90.82
1154,0,91,90.82
1155,0,91,90.82
1156,0,91,90.84
1157,0,91,90.88
1158,0,91,90.94
1159,0,91,91.0
1160,0,91,91.06
1161,0,92,91.14
1162,0,92,91.24
1163,0,91,91.32
1164,0,91,91.4
1165,0,91,91.44
1166,0,92,91.48
1167,0,92,91.52
1168,0,92,91.54
1169,0,92,91.56
1170,0,92,91.58
1171,0,92,91.58
1172,0,92,91.56
1173,0,92,91.52
1174,0,91,91.46
1175,0,91,91.4
1176,0,91,91.34
1177,0,91,91.3
1178,0,90,91.24
1179,0,90,91.18
1180,0,90,91.12
1181,0,90,91.06
1182,0,89,90.98
1183,0,89,90.92
1184,0,89,90.88
1185,0,89,90.82
1186,0,89,90.78
1187,0,90,90.78
1188,0,90,90.78
1189,0,90,90.76
1190,0,90,90.72
1191,0,90,90.68
1192,0,90,90.66
1193,0,89,90.62
1194,0,89,90.58
1195,0,90,90.56
1196,0,91,90.58
1197,0,91,90.6
1198,0,92,90.64
1199,0,92,90.68
1200,0,92,90.7
1201,0,92,90.74
1202,0,92,90.78
1203,0,92,90.82
1204,0,93,90.86
1205,0,93,90.9
1206,0,94,90.96
1207,0,94,91.02
1208,0,93,91.06
1209,0,93,91.1
1210,0,93,91.14
1211,0,93,91.16
1212,0,92,91.16
1213,0,91,91.16
1214,0,93,91.2
1215,0,93,91.24
1216,0,92,91.24
1217,0,93,91.26
1218,0,93,91.28
1219,0,92,91.28
1220,0,92,91.28
1221,0,93,91.3
1222,0,93,91.32
1223,0,93,91.34
1224,0,93,91.38
1225,0,93,91.42
1226,0,93,91.46
1227,0,93,91.5
1228,0,93,91.56
1229,0,93,91.62
1230,0,93,91.68
1231,0,94,91.76
1232,0,94,91.86
1233,0,95,91.98
1234,0,95,92.1
1235,0,95,92.22
1236,0,94,92.32
1237,0,94,92.4
1238,0,94,92.48
1239,0,95,92.58
1240,0,95,92.68
1241,0,95,92.78
1242,0,95,92.88
1243,0,95,93.0
1244,0,95,93.12
1245,0,95,93.22
1246,0,94,93.28
1247,0,94,93.34
1248,0,94,93.38
1249,0,94,93.42
1250,0,93,93.44
1251,0,94,93.48
1252,0,93,93.5
1253,0,93,93.52
1254,0,93,93.52
1255,0,93,93.52
1256,0,93,93.5
1257,0,93,93.48
1258,0,93,93.48
1259,0,92,93.46
1260,0,92,93.44
1261,0,92,93.42
1262,0,92,93.42
1263,0,92,93.44
1264,0,92,93.42
1265,0,92,93.4
1266,0,92,93.4
1267,0,92,93.38
1268,0,91,93.34
1269,0,90,93.3
1270,0,90,93.26
1271,0,90,93.2
1272,0,90,93.14
1273,0,90,93.08
1274,0,90,93.02
1275,0,89,92.94
1276,0,90,92.88
1277,0,90,92.82
1278,0,90,92.76
1279,0,90,92.7
1280,0,89,92.62
1281,0,89,92.52
1282,0,89,92.42
1283,0,90,92.32
1284,0,90,92.22
1285,0,90,92.12
1286,0,90,92.04
1287,0,90,91.96
1288,0,92,91.92
1289,0,91,91.84
1290,0,90,91.74
1291,0,90,91.64
1292,0,88,91.5
1293,0,87,91.34
1294,0,87,91.18
1295,0,87,91.02
1296,0,86,90.86
1297,0,87,90.72
1298,0,86,90.56
1299,0,86,90.4
1300,0,85,90.24
1301,0,85,90.06
1302,0,85,89.9
1303,0,84,89.72
1304,0,86,89.58
1305,0,86,89.44
1306,0,86,89.3
1307,0,86,89.16
1308,0,86,89.02
1309,0,86,88.9
1310,0,86,88.78
1311,0,87,88.68
1312,0,87,88.58
1313,0,87,88.48
1314,0,87,88.38
1315,0,86,88.26
1316,0,86,88.14
1317,0,87,88.04
1318,0,87,87.96
1319,0,87,87.9
1320,0,89,87.88
1321,0,88,87.84
1322,0,89,87.82
1323,0,89,87.8
1324,0,89,87.78
1325,0,89,87.78
1326,0,90,87.78
1327,0,90,87.78
1328,0,90,87.78
1329,0,90,87.78
1330,0,90,87.8
1331,0,89,87.8
1332,0,89,87.8
1333,0,89,87.78
1334,0,89,87.76
1335,0,89,87.74
1336,0,89,87.72
1337,0,89,87.7
1338,0,89,87.64
1339,0,88,87.58
1340,0,88,87.54
1341,0,88,87.5
1342,0,89,87.52
1343,0,90,87.58
1344,0,91,87.66
1345,0,92,87.76
1346,0,92,87.88
1347,0,92,87.98
