frame,image_index,agents,agents_smoothed
855,0,89,92.9
856,0,88,92.8
857,0,88,92.7
858,0,88,92.56
859,0,87,92.4
860,0,86,92.22
861,0,86,92.02
862,0,85,91.8
863,0,85,91.58
864,0,85,91.36
865,0,84,91.12
866,0,84,90.86
867,0,84,90.6
868,0,84,90.34
869,0,83,90.06
870,0,83,89.8
871,0,82,89.52
872,0,82,89.24
873,0,82,88.96
874,0,82,88.7
875,0,81,88.42
876,0,81,88.14
877,0,81,87.86
878,0,81,87.6
879,0,80,87.32
880,0,80,87.06
881,0,79,86.78
882,0,79,86.5
883,0,79,86.24
884,0,79,85.98
885,0,79,85.72
886,0,78,85.44
887,0,78,85.14
888,0,78,84.84
889,0,78,84.54
890,0,78,84.26
891,0,79,84.0
892,0,79,83.74
893,0,78,83.46
894,0,77,83.22
895,0,77,83.0
896,0,77,82.78
897,0,77,82.56
898,0,77,82.36
899,0,76,82.14
900,0,76,81.9
901,0,76,81.62
902,0,76,81.36
903,0,76,81.1
904,0,76,80.86
905,0,77,80.62
906,0,77,80.4
907,0,76,80.16
908,0,75,79.9
909,0,74,79.64
910,0,75,79.42
911,0,75,79.2
912,0,76,79.02
913,0,76,78.84
914,0,76,78.66
915,0,76,78.5
916,0,76,78.34
917,0,75,78.16
918,0,75,77.98
919,0,75,77.82
920,0,75,77.66
921,0,73,77.48
922,0,73,77.3
923,0,74,77.14
924,0,74,76.98
925,0,74,76.84
926,0,75,76.72
927,0,76,76.62
928,0,75,76.5
929,0,75,76.4
930,0,75,76.3
931,0,75,76.22
932,0,76,76.16
933,0,77,76.12
934,0,78,76.1
935,0,78,76.08
936,0,79,76.1
937,0,78,76.1
938,0,77,76.08
939,0,77,76.06
940,0,79,76.08
941,0,79,76.08
942,0,78,76.06
943,0,77,76.04
944,0,77,76.04
945,0,77,76.04
946,0,77,76.04
947,0,77,76.04
948,0,77,76.04
949,0,78,76.08
950,0,78,76.12
951,0,78,76.16
952,0,80,76.24
953,0,80,76.32
954,0,80,76.4
955,0,80,76.46
956,0,81,76.54
957,0,81,76.64
958,0,83,76.8
959,0,82,76.96
960,0,83,77.12
961,0,83,77.28
962,0,82,77.4
963,0,83,77.54
964,0,84,77.7
965,0,85,77.88
966,0,85,78.06
967,0,85,78.26
968,0,85,78.46
969,0,85,78.66
970,0,85,78.86
971,0,85,79.1
972,0,84,79.32
973,0,84,79.52
974,0,84,79.72
975,0,84,79.92
976,0,84,80.1
977,0,85,80.28
978,0,84,80.46
979,0,85,80.66
980,0,85,80.86
981,0,86,81.08
982,0,87,81.3
983,0,88,81.52
984,0,89,81.74
985,0,89,81.96
986,0,90,82.18
987,0,91,82.44
988,0,91,82.72
989,0,91,83.0
990,0,91,83.24
991,0,91,83.48
992,0,90,83.72
993,0,91,84.0
994,0,91,84.28
995,0,92,84.58
996,0,92,84.88
997,0,92,85.18
998,0,92,85.48
999,0,91,85.74
1000,0,92,86.02
1001,0,92,86.3
1002,0,92,86.54
1003,0,93,86.8
1004,0,93,87.06
1005,0,93,87.32
1006,0,94,87.58
1007,0,94,87.84
1008,0,94,88.06
1009,0,94,88.3
1010,0,94,88.52
1011,0,94,88.74
1012,0,94,88.98
1013,0,94,89.2
1014,0,93,89.38
1015,0,92,89.52
1016,0,93,89.68
1017,0,93,89.84
1018,0,93,90.0
1019,0,93,90.16
1020,0,92,90.3
1021,0,92,90.44
1022,0,92,90.6
1023,0,92,90.76
1024,0,92,90.92
1025,0,92,91.08
1026,0,93,91.26
1027,0,92,91.4
1028,0,92,91.56
1029,0,92,91.7
1030,0,92,91.84
1031,0,92,91.96
1032,0,91,92.04
1033,0,91,92.1
1034,0,90,92.12
1035,0,90,92.14
1036,0,90,92.14
1037,0,90,92.12
1038,0,90,92.1
1039,0,90,92.08
1040,0,89,92.04
1041,0,89,92.0
1042,0,91,92.02
1043,0,91,92.02
1044,0,91,92.02
1045,0,91,92.0
1046,0,91,91.98
1047,0,91,91.96
1048,0,91,91.94
1049,0,92,91.96
1050,0,92,91.96
1051,0,92,91.96
1052,0,92,91.96
1053,0,92,91.94
1054,0,93,91.94
1055,0,93,91.94
1056,0,93,91.92
1057,0,93,91.9
1058,0,92,91.86
1059,0,93,91.84
1060,0,93,91.82
1061,0,92,91.78
1062,0,92,91.74
1063,0,92,91.7
1064,0,92,91.68
1065,0,92,91.68
1066,0,92,91.66
1067,0,91,91.62
1068,0,91,91.58
1069,0,92,91.56
1070,0,91,91.54
1071,0,91,91.52
1072,0,91,91.5
1073,0,91,91.48
1074,0,91,91.46
1075,0,91,91.44
1076,0,90,91.38
1077,0,89,91.32
1078,0,89,91.26
1079,0,89,91.2
1080,0,89,91.14
1081,0,90,91.1
1082,0,90,91.08
1083,0,90,91.06
1084,0,90,91.06
1085,0,89,91.04
1086,0,89,91.02
1087,0,89,91.0
1088,0,89,90.98
1089,0,88,90.94
1090,0,88,90.92
1091,0,88,90.9
1092,0,89,90.86
1093,0,88,90.8
1094,0,88,90.74
1095,0,89,90.7
1096,0,88,90.64
1097,0,89,90.6
1098,0,88,90.54
1099,0,90,90.5
1100,0,91,90.48
1101,0,91,90.46
1102,0,90,90.42
1103,0,89,90.36
1104,0,90,90.3
1105,0,91,90.26
1106,0,92,90.24
1107,0,92,90.22
1108,0,92,90.22
1109,0,92,90.2
1110,0,92,90.18
1111,0,91,90.16
1112,0,91,90.14
1113,0,91,90.12
1114,0,91,90.1
1115,0,91,90.08
1116,0,91,90.06
1117,0,91,90.06
1118,0,91,90.06
1119,0,92,90.06
1120,0,92,90.08
1121,0,91,90.08
1122,0,91,90.08
1123,0,91,90.08
1124,0,90,90.06
1125,0,91,90.06
1126,0,91,90.08
1127,0,91,90.12
1128,0,91,90.16
1129,0,90,90.18
1130,0,90,90.2
1131,0,90,90.2
1132,0,90,90.2
1133,0,90,90.2
1134,0,90,90.2
1135,0,90,90.22
1136,0,90,90.24
1137,0,90,90.26
1138,0,90,90.28
1139,0,90,90.32
1140,0,91,90.38
1141,0,92,90.46
1142,0,92,90.52
1143,0,92,90.6
1144,0,92,90.68
1145,0,92,90.74
1146,0,91,90.8
1147,0,91,90.84
1148,0,91,90.9
1149,0,91,90.92
1150,0,92,90.94
1151,0,93,90.98
1152,0,92,91.02
1153,0,92,91.08
1154,0,92,91.12
1155,0,92,91.14
1156,0,92,91.14
1157,0,93,91.16
1158,0,93,91.18
1159,0,94,91.22
1160,0,94,91.26
1161,0,94,91.32
1162,0,94,91.38
1163,0,94,91.44
1164,0,94,91.5
1165,0,94,91.56
1166,0,94,91.62
1167,0,94,91.68
1168,0,93,91.72
1169,0,94,91.76
1170,0,94,91.8
1171,0,94,91.86
1172,0,94,91.92
1173,0,95,92.0
1174,0,95,92.1
1175,0,92,92.12
1176,0,92,92.14
1177,0,92,92.16
1178,0,91,92.16
1179,0,91,92.18
1180,0,92,92.22
1181,0,90,92.22
1182,0,88,92.18
1183,0,87,92.12
1184,0,87,92.06
1185,0,86,91.98
1186,0,87,91.92
1187,0,87,91.86
1188,0,87,91.8
1189,0,88,91.76
1190,0,88,91.7
1191,0,87,91.6
1192,0,87,91.5
1193,0,87,91.4
1194,0,86,91.28
1195,0,86,91.16
1196,0,86,91.06
1197,0,86,90.96
1198,0,86,90.86
1199,0,86,90.76
1200,0,86,90.64
1201,0,87,90.52
1202,0,87,90.42
1203,0,88,90.34
1204,0,88,90.26
1205,0,88,90.18
1206,0,88,90.1
1207,0,88,90.0
1208,0,88,89.9
1209,0,89,89.8
1210,0,89,89.7
1211,0,89,89.6
1212,0,89,89.5
1213,0,89,89.4
1214,0,89,89.3
1215,0,89,89.2
1216,0,89,89.1
1217,0,89,89.0
1218,0,89,88.92
1219,0,90,88.84
1220,0,89,88.74
1221,0,88,88.62
1222,0,87,88.48
1223,0,87,88.32
1224,0,87,88.16
1225,0,86,88.04
1226,0,86,87.92
1227,0,85,87.78
1228,0,86,87.68
1229,0,86,87.58
1230,0,85,87.44
1231,0,86,87.36
1232,0,86,87.32
1233,0,85,87.28
1234,0,84,87.22
1235,0,84,87.18
1236,0,83,87.1
1237,0,82,87.0
1238,0,81,86.88
1239,0,81,86.74
1240,0,81,86.6
1241,0,81,86.48
1242,0,81,86.36
1243,0,82,86.26
1244,0,83,86.2
1245,0,82,86.12
1246,0,81,86.02
1247,0,80,85.9
1248,0,81,85.8
1249,0,81,85.7
1250,0,81,85.6
1251,0,81,85.48
1252,0,81,85.36
1253,0,82,85.24
1254,0,81,85.1
1255,0,80,84.94
1256,0,82,84.82
1257,0,82,84.7
1258,0,84,84.62
1259,0,85,84.54
1260,0,85,84.46
1261,0,85,84.38
1262,0,87,84.34
1263,0,87,84.3
1264,0,87,84.26
1265,0,87,84.22
1266,0,88,84.2
1267,0,88,84.18
1268,0,87,84.14
1269,0,87,84.08
1270,0,87,84.04
1271,0,88,84.04
1272,0,88,84.06
1273,0,88,84.08
1274,0,88,84.1
1275,0,88,84.14
1276,0,88,84.18
1277,0,90,84.28
1278,0,90,84.36
1279,0,89,84.42
1280,0,89,84.5
1281,0,89,84.56
1282,0,89,84.62
1283,0,89,84.7
1284,0,90,84.82
1285,0,90,84.94
1286,0,91,85.1
1287,0,91,85.28
1288,0,91,85.48
1289,0,91,85.68
1290,0,91,85.88
1291,0,91,86.08
1292,0,91,86.28
1293,0,91,86.46
1294,0,90,86.6
1295,0,90,86.76
1296,0,90,86.94
1297,0,90,87.14
1298,0,91,87.34
1299,0,91,87.54
1300,0,91,87.74
1301,0,91,87.94
1302,0,92,88.16
1303,0,91,88.34
1304,0,91,88.54
1305,0,91,88.76
1306,0,91,88.94
1307,0,91,89.12
1308,0,92,89.28
1309,0,92,89.42
1310,0,92,89.56
1311,0,92,89.7
1312,0,92,89.8
1313,0,92,89.9
1314,0,93,90.02
1315,0,93,90.14
1316,0,93,90.24
1317,0,93,90.34
1318,0,93,90.46
1319,0,93,90.58
1320,0,93,90.7
1321,0,92,90.78
1322,0,93,90.88
1323,0,92,90.96
1324,0,93,91.06
1325,0,92,91.14
1326,0,94,91.26
1327,0,96,91.38
1328,0,95,91.48
1329,0,94,91.58
1330,0,94,91.68
1331,0,94,91.78
1332,0,94,91.88
1333,0,94,91.98
1334,0,94,92.06
1335,0,94,92.14
1336,0,94,92.2
1337,0,93,92.24
1338,0,93,92.28
1339,0,92,92.3
1340,0,92,92.32
1341,0,92,92.34
1342,0,92,92.36
1343,0,92,92.38
1344,0,92,92.42
1345,0,92,92.46
1346,0,93,92.52
1347,0,93,92.58
