frame,image_index,agents,agents_smoothed
31605,0,85,84.72
31606,0,85,84.72
31607,0,85,84.7
31608,0,84,84.66
31609,0,85,84.64
31610,0,85,84.6
31611,0,85,84.56
31612,0,85,84.52
31613,0,86,84.5
31614,0,87,84.52
31615,0,87,84.52
31616,0,87,84.52
31617,0,87,84.52
31618,0,87,84.52
31619,0,88,84.54
31620,0,88,84.56
31621,0,88,84.6
31622,0,87,84.62
31623,0,88,84.64
31624,0,88,84.64
31625,0,87,84.62
31626,0,87,84.6
31627,0,88,84.62
31628,0,88,84.64
31629,0,88,84.68
31630,0,88,84.76
31631,0,88,84.82
31632,0,89,84.92
31633,0,89,85.02
31634,0,89,85.12
31635,0,89,85.24
31636,0,89,85.36
31637,0,89,85.48
31638,0,89,85.6
31639,0,89,85.7
31640,0,89,85.82
31641,0,89,85.96
31642,0,88,86.08
31643,0,88,86.2
31644,0,88,86.34
31645,0,89,86.5
31646,0,89,86.68
31647,0,89,86.86
31648,0,89,87.04
31649,0,89,87.18
31650,0,88,87.3
31651,0,88,87.4
31652,0,88,87.48
31653,0,88,87.54
31654,0,88,87.6
31655,0,87,87.64
31656,0,87,87.68
31657,0,87,87.72
31658,0,87,87.78
31659,0,87,87.82
31660,0,86,87.84
31661,0,86,87.86
31662,0,86,87.88
31663,0,86,87.88
31664,0,85,87.84
31665,0,85,87.8
31666,0,85,87.76
31667,0,85,87.72
31668,0,86,87.7
31669,0,86,87.66
31670,0,87,87.64
31671,0,87,87.62
31672,0,88,87.64
31673,0,87,87.62
31674,0,87,87.6
31675,0,88,87.62
31676,0,88,87.64
31677,0,89,87.66
31678,0,89,87.68
31679,0,90,87.72
31680,0,90,87.76
31681,0,90,87.8
31682,0,91,87.84
31683,0,91,87.88
31684,0,90,87.9
31685,0,90,87.92
31686,0,91,87.96
31687,0,91,88.0
31688,0,90,88.02
31689,0,89,88.02
31690,0,89,88.02
31691,0,89,88.02
31692,0,88,88.02
31693,0,88,88.02
31694,0,88,88.02
31695,0,87,87.98
31696,0,86,87.92
31697,0,86,87.86
31698,0,86,87.8
31699,0,87,87.76
31700,0,87,87.74
31701,0,87,87.72
31702,0,87,87.7
31703,0,87,87.68
31704,0,88,87.68
31705,0,88,87.7
31706,0,88,87.72
31707,0,88,87.74
31708,0,88,87.76
31709,0,89,87.8
31710,0,90,87.88
31711,0,89,87.94
31712,0,89,88.0
31713,0,89,88.06
31714,0,89,88.14
31715,0,89,88.22
31716,0,90,88.32
31717,0,90,88.42
31718,0,90,88.5
31719,0,89,88.56
31720,0,89,88.6
31721,0,89,88.64
31722,0,89,88.66
31723,0,89,88.7
31724,0,89,88.74
31725,0,89,88.76
31726,0,89,88.78
31727,0,89,88.78
31728,0,89,88.78
31729,0,89,88.76
31730,0,88,88.72
31731,0,88,88.68
31732,0,88,88.62
31733,0,88,88.56
31734,0,88,88.52
31735,0,89,88.5
31736,0,88,88.44
31737,0,88,88.38
31738,0,88,88.34
31739,0,88,88.32
31740,0,89,88.32
31741,0,89,88.32
31742,0,90,88.36
31743,0,90,88.4
31744,0,90,88.44
31745,0,91,88.52
31746,0,90,88.6
31747,0,90,88.68
31748,0,90,88.76
31749,0,89,88.8
31750,0,89,88.84
31751,0,89,88.88
31752,0,90,88.94
31753,0,90,89.0
31754,0,91,89.06
31755,0,91,89.12
31756,0,91,89.18
31757,0,91,89.24
31758,0,91,89.3
31759,0,90,89.32
31760,0,90,89.32
31761,0,90,89.34
31762,0,90,89.36
31763,0,90,89.38
31764,0,90,89.4
31765,0,90,89.42
31766,0,90,89.42
31767,0,90,89.42
31768,0,91,89.44
31769,0,91,89.48
31770,0,92,89.54
31771,0,92,89.6
31772,0,93,89.68
31773,0,94,89.78
31774,0,94,89.88
31775,0,94,89.98
31776,0,94,90.08
31777,0,94,90.18
31778,0,94,90.28
31779,0,95,90.4
31780,0,95,90.54
31781,0,95,90.68
31782,0,95,90.82
31783,0,95,90.96
31784,0,94,91.08
31785,0,94,91.18
31786,0,94,91.3
31787,0,94,91.42
31788,0,94,91.54
31789,0,94,91.66
31790,0,94,91.76
31791,0,94,91.86
31792,0,95,91.96
31793,0,95,92.06
31794,0,95,92.16
31795,0,95,92.24
31796,0,95,92.34
31797,0,95,92.44
31798,0,94,92.52
31799,0,94,92.62
31800,0,95,92.74
31801,0,95,92.86
31802,0,95,92.96
31803,0,95,93.06
31804,0,94,93.12
31805,0,93,93.16
31806,0,93,93.2
31807,0,93,93.24
31808,0,94,93.3
31809,0,94,93.38
31810,0,94,93.46
31811,0,94,93.54
31812,0,94,93.62
31813,0,94,93.7
31814,0,94,93.78
31815,0,94,93.86
31816,0,94,93.94
31817,0,94,94.02
31818,0,94,94.08
31819,0,94,94.14
31820,0,94,94.18
31821,0,94,94.22
31822,0,94,94.24
31823,0,94,94.24
31824,0,93,94.22
31825,0,94,94.22
31826,0,95,94.24
31827,0,95,94.26
31828,0,95,94.28
31829,0,96,94.3
31830,0,96,94.32
31831,0,96,94.34
31832,0,97,94.38
31833,0,97,94.42
31834,0,97,94.48
31835,0,97,94.54
31836,0,97,94.6
31837,0,97,94.66
31838,0,96,94.7
31839,0,97,94.76
31840,0,97,94.82
31841,0,97,94.88
31842,0,97,94.92
31843,0,97,94.96
31844,0,97,95.0
31845,0,96,95.02
31846,0,97,95.06
31847,0,97,95.1
31848,0,97,95.16
31849,0,97,95.22
31850,0,97,95.26
31851,0,97,95.3
31852,0,96,95.32
31853,0,97,95.36
31854,0,97,95.42
31855,0,97,95.5
31856,0,97,95.58
31857,0,97,95.66
31858,0,97,95.72
31859,0,97,95.78
31860,0,97,95.84
31861,0,96,95.88
31862,0,95,95.9
31863,0,95,95.92
31864,0,95,95.94
31865,0,94,95.94
31866,0,94,95.94
31867,0,93,95.92
31868,0,93,95.9
31869,0,94,95.9
31870,0,94,95.9
31871,0,94,95.9
31872,0,93,95.88
31873,0,93,95.86
31874,0,93,95.86
31875,0,94,95.86
31876,0,93,95.82
31877,0,93,95.78
31878,0,93,95.74
31879,0,94,95.7
31880,0,93,95.64
31881,0,92,95.56
31882,0,91,95.44
31883,0,91,95.32
31884,0,91,95.2
31885,0,90,95.06
31886,0,90,94.92
31887,0,90,94.78
31888,0,89,94.64
31889,0,89,94.48
31890,0,88,94.3
31891,0,86,94.08
31892,0,86,93.86
31893,0,85,93.62
31894,0,85,93.38
31895,0,85,93.16
31896,0,85,92.92
31897,0,86,92.7
31898,0,86,92.48
31899,0,86,92.26
31900,0,85,92.02
31901,0,86,91.8
31902,0,86,91.6
31903,0,87,91.4
31904,0,87,91.2
31905,0,87,91.0
31906,0,87,90.8
31907,0,86,90.58
31908,0,86,90.36
31909,0,86,90.14
31910,0,86,89.92
31911,0,87,89.74
31912,0,88,89.6
31913,0,88,89.46
31914,0,87,89.3
31915,0,88,89.18
31916,0,87,89.04
31917,0,86,88.9
31918,0,86,88.76
31919,0,86,88.6
31920,0,86,88.44
31921,0,86,88.28
31922,0,86,88.14
31923,0,85,87.98
31924,0,85,87.82
31925,0,85,87.64
31926,0,85,87.48
31927,0,85,87.32
31928,0,85,87.16
31929,0,85,86.98
31930,0,85,86.82
31931,0,85,86.68
31932,0,85,86.56
31933,0,84,86.42
31934,0,84,86.28
31935,0,84,86.16
31936,0,84,86.04
31937,0,84,85.92
31938,0,81,85.76
31939,0,81,85.6
31940,0,81,85.46
31941,0,81,85.36
31942,0,81,85.26
31943,0,81,85.18
31944,0,81,85.1
31945,0,82,85.04
31946,0,82,84.98
31947,0,83,84.92
31948,0,83,84.86
31949,0,83,84.8
31950,0,83,84.76
31951,0,83,84.7
31952,0,82,84.62
31953,0,81,84.5
31954,0,82,84.4
31955,0,82,84.3
31956,0,81,84.18
31957,0,81,84.08
31958,0,81,83.98
31959,0,82,83.9
31960,0,83,83.84
31961,0,83,83.76
31962,0,82,83.64
31963,0,82,83.52
31964,0,83,83.44
31965,0,83,83.34
31966,0,84,83.28
31967,0,84,83.24
31968,0,84,83.2
31969,0,84,83.16
31970,0,84,83.12
31971,0,84,83.08
31972,0,85,83.06
31973,0,85,83.06
31974,0,85,83.06
31975,0,85,83.06
31976,0,85,83.06
31977,0,84,83.04
31978,0,83,83.0
31979,0,83,82.96
31980,0,84,82.94
31981,0,83,82.9
31982,0,83,82.86
31983,0,83,82.84
31984,0,84,82.84
31985,0,85,82.86
31986,0,86,82.9
31987,0,86,82.94
31988,0,85,83.02
31989,0,86,83.12
31990,0,86,83.22
31991,0,86,83.32
31992,0,86,83.42
31993,0,86,83.52
31994,0,87,83.64
31995,0,87,83.74
31996,0,86,83.82
31997,0,86,83.88
31998,0,86,83.94
31999,0,85,83.98
32000,0,84,84.0
32001,0,84,84.02
32002,0,84,84.06
32003,0,84,84.12
32004,0,84,84.16
32005,0,84,84.2
32006,0,84,84.26
32007,0,85,84.34
32008,0,86,84.44
32009,0,86,84.52
32010,0,85,84.56
32011,0,85,84.6
32012,0,85,84.66
32013,0,83,84.68
32014,0,83,84.68
32015,0,83,84.68
32016,0,83,84.66
32017,0,83,84.64
32018,0,84,84.64
32019,0,84,84.64
32020,0,86,84.68
32021,0,86,84.72
32022,0,86,84.74
32023,0,87,84.78
32024,0,87,84.82
32025,0,85,84.82
32026,0,85,84.82
32027,0,85,84.84
32028,0,85,84.88
32029,0,85,84.92
32030,0,85,84.94
32031,0,86,85.0
32032,0,86,85.06
32033,0,87,85.14
32034,0,88,85.22
32035,0,88,85.28
32036,0,87,85.3
32037,0,87,85.32
32038,0,88,85.38
32039,0,88,85.42
32040,0,88,85.46
32041,0,88,85.5
32042,0,87,85.52
32043,0,87,85.54
32044,0,86,85.52
32045,0,86,85.5
32046,0,86,85.5
32047,0,85,85.48
32048,0,85,85.46
32049,0,86,85.48
32050,0,86,85.52
32051,0,86,85.56
32052,0,87,85.62
32053,0,87,85.68
32054,0,89,85.78
32055,0,89,85.88
32056,0,89,85.98
32057,0,89,86.06
32058,0,89,86.12
32059,0,89,86.18
32060,0,90,86.28
32061,0,90,86.38
32062,0,89,86.46
32063,0,89,86.58
32064,0,89,86.7
32065,0,89,86.82
32066,0,89,86.94
32067,0,89,87.06
32068,0,89,87.16
32069,0,89,87.26
32070,0,90,87.34
32071,0,89,87.4
32072,0,88,87.44
32073,0,88,87.46
32074,0,87,87.46
32075,0,88,87.52
32076,0,87,87.56
32077,0,87,87.6
32078,0,87,87.64
32079,0,89,87.72
32080,0,89,87.8
32081,0,88,87.84
32082,0,88,87.88
32083,0,87,87.88
32084,0,87,87.86
32085,0,87,87.84
32086,0,87,87.84
32087,0,86,87.82
32088,0,86,87.78
32089,0,87,87.76
32090,0,88,87.76
32091,0,88,87.76
32092,0,88,87.78
32093,0,88,87.8
32094,0,88,87.84
32095,0,88,87.88
32096,0,88,87.92
32097,0,88,87.98
32098,0,88,88.04
32099,0,89,88.1
32100,0,89,88.16
32101,0,90,88.24
32102,0,89,88.28
32103,0,89,88.32
32104,0,89,88.32
32105,0,88,88.3
32106,0,88,88.28
32107,0,88,88.26
32108,0,88,88.24
32109,0,88,88.22
32110,0,88,88.18
32111,0,88,88.14
32112,0,88,88.12
32113,0,87,88.08
32114,0,87,88.04
32115,0,87,88.0
32116,0,87,87.96
32117,0,88,87.94
32118,0,88,87.92
32119,0,87,87.88
32120,0,88,87.84
32121,0,88,87.82
32122,0,89,87.84
32123,0,88,87.84
32124,0,87,87.84
32125,0,86,87.8
32126,0,86,87.78
32127,0,86,87.76
32128,0,86,87.74
32129,0,86,87.68
32130,0,86,87.62
32131,0,86,87.58
32132,0,86,87.54
32133,0,87,87.54
32134,0,87,87.54
32135,0,88,87.56
32136,0,89,87.6
32137,0,88,87.64
32138,0,88,87.68
32139,0,89,87.72
32140,0,90,87.76
32141,0,92,87.84
32142,0,92,87.92
32143,0,92,88.0
32144,0,92,88.08
32145,0,92,88.16
32146,0,90,88.2
32147,0,88,88.2
32148,0,88,88.2
32149,0,88,88.18
32150,0,88,88.16
32151,0,89,88.14
32152,0,89,88.14
32153,0,89,88.14
32154,0,88,88.12
32155,0,88,88.12
32156,0,86,88.08
32157,0,87,88.06
32158,0,87,88.04
32159,0,87,88.02
32160,0,87,88.0
32161,0,86,87.96
32162,0,87,87.94
32163,0,87,87.94
32164,0,87,87.94
32165,0,87,87.94
32166,0,88,87.96
32167,0,89,87.98
32168,0,89,88.0
32169,0,89,88.04
32170,0,90,88.08
32171,0,90,88.12
32172,0,90,88.14
32173,0,90,88.18
32174,0,90,88.24
32175,0,90,88.32
32176,0,91,88.42
32177,0,91,88.52
32178,0,88,88.56
32179,0,88,88.6
32180,0,88,88.64
32181,0,89,88.7
32182,0,89,88.76
32183,0,89,88.8
32184,0,89,88.84
32185,0,89,88.86
32186,0,89,88.86
32187,0,89,88.88
32188,0,88,88.88
32189,0,88,88.86
32190,0,88,88.82
32191,0,88,88.74
32192,0,88,88.66
32193,0,88,88.58
32194,0,88,88.5
32195,0,88,88.42
32196,0,89,88.4
32197,0,89,88.42
32198,0,89,88.44
32199,0,89,88.46
32200,0,90,88.5
32201,0,91,88.54
32202,0,91,88.58
32203,0,90,88.6
32204,0,89,88.62
32205,0,90,88.66
32206,0,90,88.74
32207,0,90,88.8
32208,0,91,88.88
32209,0,91,88.96
32210,0,91,89.04
32211,0,90,89.12
32212,0,90,89.18
32213,0,90,89.24
32214,0,90,89.3
32215,0,91,89.38
32216,0,90,89.42
32217,0,90,89.44
32218,0,89,89.44
32219,0,88,89.42
32220,0,88,89.38
32221,0,88,89.34
32222,0,88,89.3
32223,0,89,89.28
32224,0,90,89.28
32225,0,89,89.26
32226,0,89,89.22
32227,0,89,89.18
32228,0,89,89.2
32229,0,90,89.24
32230,0,89,89.26
32231,0,90,89.28
32232,0,90,89.3
32233,0,90,89.32
32234,0,90,89.34
32235,0,90,89.36
32236,0,90,89.38
32237,0,90,89.4
32238,0,89,89.42
32239,0,89,89.44
32240,0,89,89.46
32241,0,90,89.5
32242,0,90,89.54
32243,0,90,89.58
32244,0,90,89.62
32245,0,89,89.64
32246,0,89,89.64
32247,0,88,89.62
32248,0,88,89.6
32249,0,88,89.58
32250,0,88,89.54
32251,0,88,89.48
32252,0,88,89.42
32253,0,89,89.4
32254,0,89,89.4
32255,0,89,89.38
32256,0,88,89.34
32257,0,87,89.28
32258,0,87,89.2
32259,0,88,89.14
32260,0,88,89.08
32261,0,88,89.04
32262,0,88,89.0
32263,0,88,88.96
32264,0,88,88.92
32265,0,91,88.92
32266,0,91,88.94
32267,0,91,88.96
32268,0,90,88.98
32269,0,90,89.02
32270,0,91,89.08
32271,0,92,89.16
32272,0,92,89.24
32273,0,92,89.3
32274,0,92,89.34
32275,0,92,89.4
32276,0,92,89.46
32277,0,93,89.54
32278,0,91,89.58
32279,0,90,89.58
32280,0,90,89.6
32281,0,90,89.6
32282,0,90,89.6
32283,0,89,89.58
32284,0,89,89.56
32285,0,89,89.54
32286,0,89,89.52
32287,0,89,89.5
32288,0,88,89.48
32289,0,88,89.46
32290,0,88,89.44
32291,0,87,89.38
32292,0,87,89.32
32293,0,86,89.24
32294,0,86,89.16
32295,0,86,89.1
32296,0,86,89.04
32297,0,86,89.0
32298,0,86,88.96
32299,0,86,88.92
32300,0,85,88.86
32301,0,85,88.8
32302,0,87,88.78
32303,0,87,88.74
32304,0,87,88.7
32305,0,87,88.66
32306,0,87,88.64
32307,0,87,88.64
32308,0,86,88.62
32309,0,86,88.58
32310,0,86,88.54
32311,0,87,88.52
32312,0,87,88.5
32313,0,88,88.5
32314,0,89,88.52
32315,0,88,88.46
32316,0,88,88.4
32317,0,88,88.34
32318,0,88,88.3
32319,0,88,88.26
32320,0,88,88.2
32321,0,88,88.12
32322,0,88,88.04
32323,0,88,87.96
32324,0,87,87.86
32325,0,87,87.76
32326,0,87,87.66
32327,0,88,87.56
32328,0,86,87.46
32329,0,87,87.4
32330,0,87,87.34
32331,0,86,87.26
32332,0,87,87.2
32333,0,87,87.16
32334,0,88,87.14
32335,0,88,87.12
32336,0,88,87.1
32337,0,88,87.08
32338,0,89,87.1
32339,0,89,87.12
32340,0,89,87.14
32341,0,90,87.2
32342,0,89,87.24
32343,0,88,87.28
32344,0,87,87.3
32345,0,86,87.3
32346,0,87,87.32
32347,0,87,87.34
32348,0,87,87.36
32349,0,87,87.38
32350,0,87,87.42
32351,0,87,87.46
32352,0,87,87.46
32353,0,87,87.46
32354,0,88,87.48
32355,0,88,87.5
32356,0,89,87.54
32357,0,88,87.56
32358,0,88,87.6
32359,0,88,87.64
32360,0,88,87.68
32361,0,88,87.7
32362,0,88,87.72
32363,0,91,87.78
32364,0,91,87.82
32365,0,92,87.9
32366,0,94,88.02
32367,0,95,88.16
32368,0,95,88.3
32369,0,95,88.44
32370,0,94,88.56
32371,0,93,88.66
32372,0,94,88.78
32373,0,94,88.9
32374,0,94,89.04
32375,0,94,89.18
32376,0,94,89.32
32377,0,94,89.44
32378,0,94,89.6
32379,0,94,89.74
32380,0,94,89.88
32381,0,95,90.06
32382,0,95,90.22
32383,0,95,90.38
32384,0,95,90.52
32385,0,94,90.64
32386,0,94,90.76
32387,0,94,90.88
32388,0,94,90.98
32389,0,94,91.08
32390,0,93,91.16
32391,0,93,91.22
32392,0,92,91.28
32393,0,90,91.32
32394,0,90,91.38
32395,0,90,91.46
32396,0,90,91.52
32397,0,90,91.58
32398,0,90,91.64
32399,0,90,91.7
32400,0,90,91.76
32401,0,90,91.82
32402,0,89,91.86
32403,0,89,91.9
32404,0,89,91.92
32405,0,89,91.94
32406,0,89,91.94
32407,0,89,91.96
32408,0,89,91.98
32409,0,90,92.02
32410,0,91,92.08
32411,0,91,92.14
32412,0,91,92.2
32413,0,91,92.2
32414,0,92,92.22
32415,0,93,92.24
32416,0,92,92.2
32417,0,93,92.16
32418,0,93,92.12
32419,0,93,92.08
32420,0,93,92.06
32421,0,92,92.04
32422,0,92,92.0
32423,0,92,91.96
32424,0,92,91.92
32425,0,92,91.88
32426,0,93,91.86
32427,0,93,91.84
32428,0,93,91.82
32429,0,93,91.8
32430,0,93,91.78
32431,0,93,91.74
32432,0,94,91.72
32433,0,93,91.68
32434,0,92,91.62
32435,0,92,91.58
32436,0,92,91.54
32437,0,92,91.5
32438,0,92,91.46
32439,0,90,91.38
32440,0,90,91.32
32441,0,89,91.24
32442,0,88,91.16
32443,0,88,91.12
32444,0,89,91.1
32445,0,87,91.04
32446,0,87,90.98
32447,0,88,90.94
32448,0,87,90.88
32449,0,87,90.82
32450,0,86,90.74
32451,0,87,90.68
32452,0,87,90.64
32453,0,87,90.6
32454,0,87,90.56
32455,0,86,90.5
32456,0,86,90.44
32457,0,86,90.38
32458,0,86,90.32
32459,0,86,90.24
32460,0,86,90.14
32461,0,86,90.04
32462,0,86,89.94
32463,0,85,89.82
32464,0,86,89.7
32465,0,86,89.56
32466,0,86,89.44
32467,0,86,89.3
32468,0,86,89.16
32469,0,85,89.0
32470,0,85,88.84
32471,0,85,88.7
32472,0,85,88.56
32473,0,86,88.44
32474,0,86,88.32
32475,0,86,88.2
32476,0,86,88.06
32477,0,86,87.92
32478,0,85,87.76
32479,0,85,87.6
32480,0,86,87.46
32481,0,86,87.32
32482,0,86,87.16
32483,0,85,87.0
32484,0,85,86.86
32485,0,87,86.76
32486,0,87,86.66
32487,0,87,86.56
32488,0,86,86.44
32489,0,86,86.36
32490,0,85,86.26
32491,0,84,86.16
32492,0,84,86.08
32493,0,84,86.0
32494,0,84,85.9
32495,0,85,85.86
32496,0,85,85.82
32497,0,85,85.76
32498,0,84,85.7
32499,0,84,85.64
32500,0,83,85.58
32501,0,83,85.5
32502,0,82,85.4
32503,0,82,85.3
32504,0,82,85.2
32505,0,81,85.1
32506,0,82,85.02
32507,0,83,84.96
32508,0,83,84.9
32509,0,84,84.86
32510,0,85,84.84
32511,0,85,84.82
32512,0,84,84.78
32513,0,84,84.76
32514,0,84,84.72
32515,0,85,84.7
32516,0,85,84.68
32517,0,85,84.66
32518,0,86,84.66
32519,0,86,84.68
32520,0,85,84.68
32521,0,85,84.68
32522,0,85,84.68
32523,0,85,84.66
32524,0,85,84.64
32525,0,85,84.62
32526,0,85,84.6
32527,0,85,84.58
32528,0,84,84.56
32529,0,84,84.54
32530,0,84,84.5
32531,0,84,84.46
32532,0,84,84.42
32533,0,86,84.44
32534,0,86,84.46
32535,0,86,84.44
32536,0,86,84.42
32537,0,86,84.4
32538,0,87,84.42
32539,0,87,84.44
32540,0,87,84.48
32541,0,89,84.58
32542,0,88,84.66
32543,0,89,84.76
32544,0,91,84.9
32545,0,92,85.04
32546,0,91,85.16
32547,0,90,85.26
32548,0,88,85.34
32549,0,88,85.42
32550,0,87,85.5
32551,0,88,85.6
32552,0,88,85.72
32553,0,88,85.84
32554,0,89,85.98
32555,0,89,86.14
32556,0,88,86.26
32557,0,89,86.38
32558,0,89,86.5
32559,0,89,86.6
32560,0,89,86.68
32561,0,89,86.76
32562,0,88,86.84
32563,0,88,86.92
32564,0,88,87.0
32565,0,87,87.04
32566,0,86,87.06
32567,0,86,87.08
32568,0,86,87.08
32569,0,87,87.1
32570,0,88,87.16
32571,0,88,87.22
32572,0,88,87.28
32573,0,88,87.34
32574,0,88,87.4
32575,0,88,87.46
32576,0,88,87.52
32577,0,88,87.58
32578,0,88,87.66
32579,0,88,87.74
32580,0,88,87.82
32581,0,88,87.9
32582,0,88,87.98
32583,0,88,88.02
32584,0,88,88.06
32585,0,89,88.12
32586,0,90,88.2
32587,0,90,88.28
32588,0,91,88.36
32589,0,89,88.4
32590,0,89,88.44
32591,0,89,88.44
32592,0,90,88.48
32593,0,90,88.5
32594,0,90,88.48
32595,0,90,88.44
32596,0,90,88.42
32597,0,90,88.42
32598,0,90,88.46
32599,0,90,88.5
32600,0,90,88.56
32601,0,90,88.6
32602,0,90,88.64
32603,0,90,88.68
32604,0,90,88.7
32605,0,90,88.72
32606,0,90,88.76
32607,0,90,88.78
32608,0,90,88.8
32609,0,91,88.84
32610,0,91,88.88
32611,0,90,88.9
32612,0,90,88.94
32613,0,90,88.98
32614,0,90,89.02
32615,0,90,89.08
32616,0,90,89.16
32617,0,90,89.24
32618,0,89,89.3
32619,0,87,89.3
32620,0,87,89.28
32621,0,87,89.26
32622,0,87,89.24
32623,0,86,89.2
32624,0,86,89.16
32625,0,86,89.12
32626,0,86,89.08
32627,0,86,89.04
32628,0,87,89.02
32629,0,87,89.0
32630,0,86,88.96
32631,0,87,88.94
32632,0,86,88.9
32633,0,86,88.86
32634,0,87,88.84
32635,0,86,88.78
32636,0,87,88.72
32637,0,87,88.66
32638,0,87,88.58
32639,0,87,88.54
32640,0,87,88.5
32641,0,86,88.44
32642,0,86,88.36
32643,0,86,88.28
32644,0,87,88.22
32645,0,86,88.14
32646,0,87,88.08
32647,0,87,88.02
32648,0,87,87.96
32649,0,86,87.88
32650,0,86,87.8
32651,0,87,87.74
32652,0,88,87.7
32653,0,88,87.66
32654,0,89,87.64
32655,0,89,87.62
32656,0,89,87.6
32657,0,89,87.58
32658,0,89,87.56
32659,0,87,87.48
32660,0,86,87.38
32661,0,86,87.3
32662,0,87,87.24
32663,0,88,87.2
32664,0,88,87.16
32665,0,89,87.14
32666,0,89,87.12
32667,0,88,87.08
32668,0,87,87.04
32669,0,86,87.02
32670,0,86,87.0
32671,0,86,86.98
32672,0,85,86.94
32673,0,85,86.92
32674,0,85,86.9
32675,0,85,86.88
32676,0,85,86.86
32677,0,85,86.84
32678,0,85,86.8
32679,0,85,86.76
32680,0,86,86.76
32681,0,86,86.74
32682,0,86,86.74
32683,0,86,86.74
32684,0,85,86.7
32685,0,84,86.66
32686,0,83,86.58
32687,0,83,86.5
32688,0,82,86.4
32689,0,83,86.32
32690,0,83,86.24
32691,0,83,86.18
32692,0,85,86.16
32693,0,85,86.14
32694,0,86,86.12
32695,0,86,86.12
32696,0,86,86.1
32697,0,86,86.08
32698,0,86,86.06
32699,0,86,86.06
32700,0,85,86.04
32701,0,85,86.0
32702,0,84,85.92
32703,0,85,85.86
32704,0,85,85.78
32705,0,84,85.68
32706,0,83,85.56
32707,0,83,85.44
32708,0,83,85.32
32709,0,83,85.24
32710,0,83,85.18
32711,0,83,85.12
32712,0,83,85.04
32713,0,84,84.96
32714,0,85,84.9
32715,0,85,84.82
32716,0,84,84.72
32717,0,84,84.64
32718,0,84,84.58
32719,0,84,84.54
32720,0,85,84.52
32721,0,86,84.52
32722,0,86,84.54
32723,0,86,84.56
32724,0,86,84.58
32725,0,87,84.62
32726,0,87,84.66
32727,0,87,84.7
32728,0,88,84.76
32729,0,87,84.8
32730,0,88,84.84
32731,0,88,84.88
32732,0,88,84.92
32733,0,89,84.98
32734,0,89,85.06
32735,0,89,85.16
32736,0,89,85.28
32737,0,90,85.42
32738,0,91,85.6
32739,0,91,85.76
32740,0,90,85.9
32741,0,90,86.04
32742,0,90,86.14
32743,0,89,86.22
32744,0,89,86.28
32745,0,89,86.34
32746,0,90,86.42
32747,0,90,86.5
32748,0,89,86.56
32749,0,89,86.62
32750,0,88,86.68
32751,0,88,86.74
32752,0,88,86.82
32753,0,88,86.88
32754,0,87,86.92
32755,0,87,86.98
32756,0,87,87.06
32757,0,87,87.14
32758,0,87,87.22
32759,0,86,87.28
32760,0,86,87.34
32761,0,86,87.4
32762,0,86,87.46
32763,0,88,87.54
32764,0,88,87.6
32765,0,88,87.66
32766,0,87,87.72
32767,0,88,87.8
32768,0,88,87.88
32769,0,88,87.96
32770,0,88,88.02
32771,0,88,88.06
32772,0,88,88.1
32773,0,88,88.14
32774,0,89,88.2
32775,0,88,88.22
32776,0,88,88.24
32777,0,87,88.24
32778,0,87,88.22
32779,0,87,88.22
32780,0,87,88.2
32781,0,87,88.18
32782,0,87,88.16
32783,0,88,88.14
32784,0,88,88.12
32785,0,87,88.08
32786,0,87,88.04
32787,0,86,87.96
32788,0,87,87.88
32789,0,87,87.8
32790,0,88,87.76
32791,0,88,87.72
32792,0,88,87.68
32793,0,88,87.66
32794,0,88,87.64
32795,0,88,87.62
32796,0,88,87.58
32797,0,88,87.54
32798,0,87,87.5
32799,0,89,87.5
32800,0,90,87.54
32801,0,90,87.58
32802,0,91,87.64
32803,0,91,87.7
32804,0,92,87.8
32805,0,92,87.9
32806,0,92,88.0
32807,0,93,88.12
32808,0,92,88.22
32809,0,91,88.32
32810,0,91,88.42
32811,0,91,88.52
32812,0,91,88.62
32813,0,91,88.68
32814,0,91,88.74
32815,0,91,88.8
32816,0,90,88.86
32817,0,89,88.88
32818,0,89,88.9
32819,0,89,88.92
32820,0,89,88.94
32821,0,90,88.98
32822,0,90,89.02
32823,0,90,89.06
32824,0,90,89.08
32825,0,90,89.12
32826,0,90,89.16
32827,0,90,89.22
32828,0,90,89.28
32829,0,90,89.34
32830,0,90,89.4
32831,0,90,89.46
32832,0,90,89.52
32833,0,90,89.56
32834,0,90,89.6
32835,0,92,89.7
32836,0,94,89.84
32837,0,94,90.0
32838,0,94,90.14
32839,0,93,90.26
32840,0,93,90.36
32841,0,94,90.48
32842,0,94,90.6
32843,0,95,90.74
32844,0,95,90.88
32845,0,94,91.0
32846,0,94,91.12
32847,0,94,91.24
32848,0,93,91.36
32849,0,93,91.44
32850,0,93,91.5
32851,0,94,91.58
32852,0,93,91.62
32853,0,93,91.66
32854,0,93,91.68
32855,0,93,91.7
32856,0,92,91.7
32857,0,92,91.68
32858,0,92,91.68
32859,0,92,91.7
32860,0,92,91.72
32861,0,92,91.74
32862,0,93,91.78
32863,0,92,91.8
32864,0,92,91.82
32865,0,91,91.82
32866,0,91,91.84
32867,0,92,91.9
32868,0,92,91.96
32869,0,92,92.02
32870,0,93,92.1
32871,0,92,92.14
32872,0,93,92.2
32873,0,92,92.24
32874,0,92,92.28
32875,0,92,92.32
